acc x,acc y,acc z
0.847763,9.624207,-1.935043
0.845901,9.718369,-1.924438
0.837006,9.742935,-1.852264
0.811325,9.709122,-1.799942
0.791092,9.696915,-1.766678
0.80275,9.681168,-1.74913
0.836197,9.643127,-1.685486
0.837845,9.673492,-1.68042
0.845444,9.692886,-1.675644
0.897797,9.711807,-1.655685
0.938828,9.749863,-1.67865
0.947845,9.761642,-1.699844
0.947205,9.762619,-1.63417
0.932816,9.795212,-1.51004
0.95282,9.870316,-1.40065
1.026428,9.942718,-1.36438
1.137405,9.955017,-1.296341
1.222656,9.914413,-1.14476
1.282959,9.90097,-0.991455
1.39859,9.936615,-0.811295
1.532333,9.963516,-0.702179
1.579239,10.006729,-0.626144
1.581268,10.122131,-0.456207
1.615356,10.300644,-0.26265
1.694015,10.509338,-0.041245
1.799698,10.725723,0.229019
1.923691,10.968414,0.469147
2.041641,11.284195,0.64122
2.036621,11.753037,0.710007
2.253967,12.265686,1.117844
2.685867,12.446884,1.578812
2.302429,12.432251,2.179962
2.566544,12.142532,2.331863
4.036682,11.314484,1.746292
5.136688,10.630783,0.075272
5.03331,10.442749,-0.420319
3.782577,10.108383,0.997711
2.687897,9.371857,2.261856
1.940857,8.862488,2.195358
1.460449,8.695389,1.511169
1.414978,8.766861,0.527832
1.211914,8.908356,-0.158737
0.392838,8.718109,-0.071838
-0.643051,8.164062,0.315277
-1.167282,7.405884,0.685684
-0.953064,6.621933,1.278931
-0.129135,6.06694,1.705307
0.72818,5.831924,2.143204
1.430069,5.718445,2.769623
1.7854,5.541245,3.046448
1.935425,5.406204,3.369827
1.925461,5.517624,3.654404
1.964996,5.733109,3.780746
2.083237,5.846725,3.756119
2.182953,6.03862,3.906128
2.155411,6.138763,3.880585
2.183212,6.232941,3.979141
2.620499,6.299377,3.869751
2.900619,6.31282,3.750748
2.845093,6.513397,4.093369
2.685928,6.902985,4.682037
2.430908,7.158264,4.816879
2.329697,7.507568,5.154129
2.501724,7.977631,5.637634
2.707962,8.600998,6.448883
3.03743,9.17189,7.472259
3.47084,9.742264,8.395477
3.600494,10.09436,8.822769
3.505493,10.191696,8.83667
3.353668,9.930222,8.733017
3.083542,9.344086,8.289368
2.989929,8.931717,7.380203
2.848068,8.520065,6.424194
3.163895,7.955994,5.839996
3.303574,6.782044,5.402908
3.961594,5.206741,5.309174
4.73616,3.770523,5.34877
5.541809,3.28244,5.161514
5.472076,6.272018,4.43866
4.580337,12.380798,5.344925
2.415787,18.028473,6.648315
1.014709,18.564865,4.267609
1.870422,12.605499,-0.158203
3.549652,5.572555,-2.443695
2.859802,2.702118,-1.352402
0.190399,3.985779,-0.533203
-2.650055,6.830475,-1.805176
-4.893204,9.964401,-2.792557
-4.925415,12.147598,-3.392166
-3.412735,12.819656,-3.237884
-1.886124,11.828232,-1.959518
-0.594757,9.904007,-0.504135
0.287186,8.098633,0.364609
0.890213,7.316208,1.036392
1.214401,7.504868,1.394791
1.413925,8.054245,1.347031
1.585022,8.727295,1.179855
1.722748,9.297424,0.814148
1.141769,9.321274,0.078094
-0.02626,8.896271,-0.665451
-1.162842,8.313339,-0.75415
-1.824234,7.794083,-0.524658
-1.999176,7.535263,-0.325928
-1.858521,7.502975,-0.206955
-1.602997,7.584656,-0.429672
-1.096954,7.709549,-0.861465
-0.608032,7.686935,-1.248657
-0.016388,7.772827,-1.257919
0.367584,8.005005,-1.167877
0.506683,8.277496,-1.417877
0.75618,8.886307,-1.804016
1.456299,9.484772,-1.967804
1.853333,9.687149,-1.699539
1.880127,9.465027,-0.831329
1.399307,9.128799,0.044617
0.686783,9.207748,0.406067
-0.004364,9.737076,0.340851
-0.576065,10.581955,0.217453
-0.864929,11.148285,0.397812
-0.888428,11.252563,0.876801
-0.527267,11.228348,1.450623
0.068695,11.433273,1.559204
0.403198,11.744507,0.893021
0.137939,12.024445,-0.127792
-0.843124,12.201401,-1.030518
-1.400192,12.369492,-2.378876
-1.089493,13.114838,-3.461899
-1.763092,13.913361,-2.716354
-2.595764,14.042175,-1.08902
-2.333176,13.807648,-0.576355
-2.012756,13.574783,-1.050873
-2.516357,13.229568,-1.646103
-3.928116,13.512878,-2.309967
-4.418564,14.614578,-2.704132
-3.299561,14.911362,-2.613556
-1.487137,13.327332,-2.757889
0.244705,10.907715,-3.09906
1.6353,9.014648,-2.758026
2.287933,8.528091,-2.662674
3.164734,9.474533,-3.162292
4.931396,11.55722,-2.743485
6.13237,13.750122,-2.055481
5.857391,14.989441,-2.978744
4.515335,15.24144,-4.96727
3.048782,14.77356,-6.415985
2.321304,14.088776,-6.739822
1.846237,13.502075,-6.26918
1.209885,12.900742,-5.244568
1.045548,12.338409,-4.157181
1.23999,11.749924,-3.513565
1.390961,10.856766,-3.598679
1.181229,9.782608,-3.703751
0.603806,8.487595,-3.585175
0.115967,7.08049,-3.258942
-0.178619,5.784759,-2.896759
-0.354996,4.567825,-2.352447
-0.089905,3.570831,-1.655716
0.522522,2.804932,-0.8526
1.285232,2.167175,-0.28714
2.164505,1.859024,0.014297
2.812317,1.795563,0.045715
3.209961,1.868195,0.160233
3.163605,2.026474,0.4375
2.996689,2.194183,0.69162
2.92009,2.382034,0.837921
2.724457,2.644623,0.978851
2.355514,2.946701,1.283371
2.18428,3.434296,1.854462
1.985825,4.352417,2.77478
1.893539,5.471664,3.588638
1.983582,7.011505,4.600418
1.496521,8.967285,5.828384
1.017944,10.742188,6.90805
1.1427,12.240448,7.161545
1.147766,13.23558,7.420135
0.667511,13.829956,8.223053
-0.347427,14.138611,9.344269
-1.634796,14.42865,10.295349
-1.652496,14.403595,10.235413
-0.038269,13.545471,9.996887
2.948807,12.170105,9.29538
6.138519,12.735733,8.378708
8.480881,16.053131,8.625183
10.771011,18.520279,8.07077
14.060806,17.417938,2.884308
10.63913,9.360214,-0.13588
3.721741,0.167114,0.410034
2.306458,-4.792236,-0.773834
-0.576996,-3.646973,-3.200012
-6.350418,3.143097,-4.5811
-12.001999,11.61467,-6.53447
-10.293488,17.405243,-11.025116
-4.333878,17.533722,-10.428741
-2.288666,13.377563,-4.257629
-1.327179,8.432846,0.295975
-0.011444,5.731659,2.227188
1.081589,4.936264,2.993912
2.781082,5.546875,2.979217
3.817261,7.084152,3.249908
3.508591,8.538879,2.390411
2.245667,8.998749,-0.400101
0.829742,8.776901,-2.071732
-0.093765,8.232849,-2.528748
-0.100006,7.605301,-1.971481
0.062973,7.230255,-1.171493
-0.085831,6.925201,-0.883987
-0.523102,6.989868,-1.343231
-0.875732,7.174912,-1.929337
-1.179825,7.432175,-2.73114
-1.753891,7.817139,-3.470352
-1.843658,8.085297,-3.718521
-1.686859,8.081375,-3.340256
-1.199417,7.556137,-2.503784
-0.703491,7.245468,-1.954971
-0.256882,7.674576,-1.943207
0.051361,9.056229,-1.435242
0.269897,10.402023,-0.371719
0.372391,11.289597,0.739212
0.288452,11.765884,1.361877
0.256256,12.014603,1.352646
0.173126,12.210266,0.733185
0.251541,12.275162,-0.104279
0.41777,12.031845,-0.638855
-0.242142,11.698013,-0.872299
-1.954117,12.208252,-0.562851
-2.584839,13.346954,-1.502823
-2.440811,14.413376,-2.706604
-3.082245,14.681076,-2.045227
-3.164703,14.488571,-0.704681
-2.000382,14.255997,-0.36235
-1.456665,14.087021,-0.332596
-2.606873,14.106796,-0.03363
-4.244629,14.744614,0.014572
-3.926086,14.950058,-0.561081
-1.822266,13.23085,-2.009506
0.63884,10.559113,-3.607788
2.921143,8.710739,-3.746735
3.881195,8.512558,-3.584732
4.253616,9.725647,-3.228958
5.38942,11.802643,-1.852829
6.101623,13.828613,-1.825272
5.118225,15.419037,-3.714905
2.882233,16.260239,-5.860596
0.809006,16.169968,-7.199875
-0.556717,15.576141,-7.315079
-1.072037,14.662552,-6.473923
-1.206451,13.170776,-6.014328
-0.798599,11.397415,-5.69667
0.294418,9.796097,-5.175736
1.390259,8.477203,-4.498352
2.134369,7.242599,-3.578049
2.388992,6.232163,-2.863617
2.431076,5.422424,-2.205658
2.18689,4.520966,-1.280991
1.935608,3.888626,-0.545593
2.027359,3.443314,-0.13179
2.151123,3.090469,-0.023544
2.105835,2.858002,0.022049
2.180725,2.852768,-0.051834
2.338104,3.022095,-0.228363
2.368347,3.30542,-0.292755
2.405746,3.673538,-0.1884
2.397751,4.193283,0.001709
2.270309,4.801514,0.112213
2.146011,5.254135,-0.014465
2.165146,5.692658,0.147537
1.941696,5.996017,0.507065
1.205872,6.223663,1.327622
0.129532,6.955612,3.178619
-0.470169,7.901077,5.468201
0.273178,8.45311,7.191742
1.366608,9.07518,9.26506
2.200821,9.850677,11.436111
1.389572,10.632965,12.805573
-0.975815,11.704208,12.899155
-2.002014,13.158218,11.087585
-0.945618,14.350159,8.730103
0.903397,14.763306,6.434479
2.773163,13.94632,4.755402
2.546539,11.440018,5.108444
2.656326,7.555283,6.251022
5.901703,6.896362,7.99765
8.382935,9.946503,7.050446
6.261841,15.316772,1.965088
3.473434,18.748428,-0.88179
1.953003,14.80452,-2.503036
1.531357,6.81134,-4.529709
-0.248489,1.400711,-5.993698
-2.929047,0.510803,-5.909225
-5.683105,3.341858,-5.128372
-7.168671,7.593277,-4.987534
-6.194626,10.654266,-5.309555
-3.893829,11.799545,-5.337982
-1.22081,11.200287,-3.854965
0.953461,9.588272,-1.403137
3.019013,8.177917,0.716431
3.800354,7.18721,0.338593
3.020447,6.863358,-0.787064
1.791351,7.064819,-1.975967
0.738785,7.624481,-2.682587
-0.433777,8.319656,-2.986755
-1.072098,9.016647,-2.856216
-1.15213,9.264664,-2.567841
-0.868561,9.185303,-2.373886
-0.44014,8.822159,-2.569534
-0.478973,8.223724,-2.740356
-0.279388,7.70845,-2.504059
-0.538483,7.309631,-1.968842
-0.571167,7.409821,-1.816574
-0.493362,7.787369,-2.315796
-0.445297,8.356445,-2.98616
-0.449203,8.947983,-3.207855
-0.534698,9.442398,-2.558655
-0.867981,9.521774,-1.59523
-0.956009,9.736862,-0.883606
-0.477386,10.256409,-0.919678
0.379593,11.122925,-1.038712
0.750839,11.86441,-0.631012
0.808746,12.276459,-0.442947
0.934158,12.242523,-0.447159
0.348175,11.766815,-0.116226
-0.701782,11.265839,0.382034
-1.485779,11.185516,0.507889
-1.969116,11.603012,-0.011658
-2.146927,12.160812,-0.712601
-2.004791,12.646973,-1.247711
-2.087341,12.811981,-1.229889
-2.289932,12.300095,-0.873322
-2.140686,11.532364,-0.162384
-1.557053,10.882126,0.258484
-1.095459,10.303986,0.429794
-1.102676,9.456848,0.194931
-2.139938,8.975113,-0.299942
-2.505127,10.56282,-1.414627
0.52478,12.867767,-2.761154
3.830154,13.685181,-4.000549
5.570343,13.716156,-4.715073
5.684647,13.442764,-3.274109
4.784302,13.382904,-2.990387
3.928879,14.17218,-4.807098
3.637558,15.27655,-6.029938
2.360565,15.311981,-6.469162
0.721008,14.416733,-6.847702
-0.103607,13.141586,-6.78479
-0.717896,12.125702,-5.111832
-0.820053,11.498276,-3.141754
0.15535,10.987884,-2.103836
1.407822,10.37825,-2.416901
2.502686,9.824127,-3.060532
3.07811,9.252899,-3.68425
3.217377,8.860245,-3.773819
2.930954,8.592697,-3.259689
2.587051,8.257553,-2.570892
2.284607,7.875473,-1.989746
2.091217,7.273651,-1.841644
1.70311,6.52713,-2.082794
1.215759,5.779327,-2.407837
0.947891,5.05098,-2.548141
0.851257,4.336349,-2.342239
0.78363,3.739441,-2.089661
0.652557,3.182312,-1.79097
0.647308,2.772156,-1.326935
0.840103,2.792023,-0.72995
0.588745,3.5979,0.441162
-0.016663,5.03273,1.618698
0.1064,6.264389,2.429626
1.085907,7.063995,3.230453
2.272705,7.424072,3.832931
3.169815,7.433258,4.05043
3.495712,7.494904,4.32283
3.511581,7.741928,4.63945
3.404739,8.194,4.956268
2.853943,9.206665,5.178497
2.148453,11.023285,5.407532
1.451584,13.182632,6.121185
1.209488,14.935745,6.782333
2.317047,15.196899,6.457657
4.01709,13.98764,5.894669
5.142792,11.741394,5.348923
5.35759,8.740051,4.82933
4.757843,6.439819,4.594025
3.934296,5.902039,4.273086
2.666717,7.052093,4.222427
0.288879,8.932266,3.199661
-2.08284,11.195389,-0.756454
-3.310883,14.010178,-5.87973
-2.111694,16.856873,-8.671082
1.13652,18.42839,-7.721207
2.858246,16.67308,-3.55278
2.639298,11.830826,-0.289642
1.571213,6.274033,-0.124023
-0.307663,2.740829,-1.94429
-2.244812,2.089081,-3.556595
-3.886032,3.355301,-4.754532
-4.79097,5.816437,-5.294373
-4.573837,8.612137,-5.161697
-3.161621,10.848251,-5.058701
-1.379746,11.703949,-4.305115
-0.054932,11.507492,-2.691513
0.969528,10.827286,-0.767349
1.63414,10.091064,0.12793
2.029205,9.52948,0.028198
1.890167,8.906677,-0.337891
1.128525,8.607712,-0.469879
0.14447,8.795364,-0.983749
-0.497879,9.325394,-1.556976
-1.047226,9.998138,-1.879822
-1.227508,10.338028,-1.724091
-1.224335,10.233932,-1.568924
-1.203217,9.841187,-1.340515
-0.984039,9.419296,-1.420456
-0.493637,9.381836,-1.429184
-0.077332,9.324493,-1.564484
-0.135254,9.352066,-1.502548
-0.249741,9.497528,-1.51918
-0.555832,9.619751,-1.545654
-0.672485,9.591583,-1.72467
-0.622436,9.541916,-1.129562
-0.36174,9.491531,-0.806931
-0.350037,9.509354,-1.224747
-0.263519,9.623276,-1.349899
0.327728,9.57251,-1.276688
0.378082,9.293579,-1.280747
-0.056183,9.10437,-1.587311
-0.765076,9.077927,-2.057205
-1.087204,9.114319,-2.452179
-1.203369,9.335052,-2.371933
-1.382919,9.433945,-2.015625
-1.603638,9.423019,-1.816895
-1.717468,9.441025,-1.4767
-1.540787,9.469742,-1.477219
-1.149841,9.54837,-1.588119
-0.797028,9.730438,-1.999466
-0.4543,10.119507,-2.058105
-0.431137,10.448547,-1.949204
-0.434219,10.49704,-2.148178
-0.266602,10.394608,-2.272903
-0.21199,10.159439,-2.441284
-0.20697,9.960861,-2.440063
-0.136353,9.82196,-2.428696
-0.168274,9.688614,-2.522613
0.014801,9.674072,-2.638565
0.111053,9.542892,-2.696228
-0.012527,9.288132,-2.810394
0.026184,9.112793,-3.058731
0.112167,8.845902,-3.183548
0.02388,8.720505,-3.337936
0.033081,8.799286,-3.230972
0.09552,8.974625,-3.009613
0.203583,8.986755,-2.785477
0.242477,8.96843,-2.646439
0.396088,8.973907,-2.402985
0.453827,9.081146,-2.256622
0.724854,9.330032,-1.995453
0.865601,9.471085,-2.154266
0.924118,9.605438,-2.488037
1.307724,9.539108,-2.427643
1.42981,9.398361,-2.253006
1.497177,9.317642,-2.065109
1.486481,9.388931,-2.087982
1.467346,9.517242,-2.165573
1.397934,9.594788,-2.258255
1.343262,9.553421,-2.163818
1.395248,9.521027,-2.109802
1.480316,9.557648,-2.224548
1.525604,9.760529,-2.383637
1.467514,10.110977,-2.37413
1.532593,10.316025,-1.999084
1.667603,10.260178,-1.467911
1.700317,10.026535,-1.111191
1.685165,9.697464,-0.826538
1.65181,9.403366,-0.84256
1.553238,9.091858,-1.16539
1.723129,8.82135,-1.627914
1.925049,8.61174,-2.059326
2.040924,8.506302,-2.290863
2.07016,8.589539,-2.501129
1.961838,8.731812,-2.596329
1.829346,8.788239,-2.422287
1.715149,8.731354,-2.062225
1.511704,8.690353,-1.669983
1.246811,8.671524,-1.466965
1.052643,8.726929,-1.440185
0.944473,8.808365,-1.365189
0.916351,8.981598,-1.164993
1.091507,9.211105,-0.916321
1.25618,9.487274,-0.826752
1.42424,9.727249,-0.814774
1.674912,9.877548,-0.719742
1.978317,9.890427,-0.598358
2.277664,9.793335,-0.573303
2.494034,9.544586,-0.566299
2.560333,9.319092,-0.475586
2.42334,9.137604,-0.365341
2.081482,8.985123,-0.493835
1.725265,8.957809,-0.627823
1.373032,9.185593,-0.652756
1.167542,9.579895,-0.69545
1.136963,9.984283,-0.663956
1.227112,10.112167,-0.689072
1.316223,9.815628,-0.801727
1.324417,9.181793,-0.913651
1.342529,8.458328,-1.113968
1.438843,7.975143,-1.487656
1.551834,8.024872,-2.011444
1.399307,8.613693,-2.530533
1.060745,9.636505,-2.863251
0.782745,10.643295,-2.743744
0.851227,11.117523,-2.219513
1.116852,10.838913,-1.40097
1.372726,10.015793,-0.663132
1.49559,9.408173,-0.266235
1.449478,9.191452,-0.351135
1.37178,9.356155,-0.729202
1.317306,9.66394,-1.140686
1.274765,9.889725,-1.45636
1.313629,10.119232,-1.716705
1.353027,10.250061,-1.803513
1.313003,10.198273,-1.652786
1.127976,10.034729,-1.487381
0.830902,9.754364,-1.210663
0.571884,9.463837,-1.186874
0.494766,9.350494,-1.364456
