frame,acc x,acc y,acc z
887,0.65384,10.164463,-0.871787
888,0.661025,10.193203,-0.720901
889,0.61552,10.205178,-0.59636
890,0.65384,10.267449,-0.483794
891,0.720901,10.334509,-0.404758
892,0.749641,10.375225,-0.301772
893,0.735271,10.37283,-0.119751
894,0.783171,10.44947,0.098196
895,0.732876,10.528506,0.301772
896,0.720901,10.643467,0.483794
897,0.689766,10.791958,0.684976
898,0.56762,10.873389,0.718506
899,0.421523,10.957214,0.603545
900,0.318538,10.938054,0.538879
901,0.323328,10.811118,0.550854
902,0.414338,10.777588,0.723296
903,0.536484,10.890154,0.730481
904,0.58678,11.115286,0.819097
905,0.534089,11.417058,0.902922
906,0.411943,11.702065,1.080154
907,0.340093,12.114009,1.501677
908,0.419128,12.657678,1.975891
909,0.529299,13.026511,2.246528
910,0.807122,13.44085,2.610571
911,1.171165,13.680352,2.890789
912,1.726809,13.900693,3.123105
913,2.002236,13.618081,3.03449
914,2.145938,13.186978,2.919529
915,2.349514,12.657678,2.790198
916,2.41418,11.905642,2.371069
917,2.512375,10.962004,1.896855
918,2.656077,9.920171,1.640588
919,2.840493,9.050779,1.78908
920,3.060835,8.760981,1.78429
921,3.319497,8.947793,1.460962
922,3.353027,9.081914,1.317261
923,3.218906,9.172925,1.460962
924,2.909949,9.613608,1.22625
925,2.684817,9.896221,0.792751
926,2.4525,9.778865,0.522114
927,2.131567,9.266331,0.488584
928,1.834585,8.576565,0.790356
929,1.405876,7.848479,1.214275
930,1.058599,7.103628,1.432222
931,0.795146,6.78509,1.585503
932,0.670605,6.519243,1.738784
933,0.754431,6.265371,1.83219
934,0.979563,6.167175,1.717229
935,1.2023,6.246211,1.896855
936,1.379531,6.286926,2.112407
937,1.535208,6.294111,2.282454
938,1.539998,6.167175,2.327959
939,1.616638,6.068979,2.368674
940,1.693279,5.867798,2.390229
941,1.796265,5.546865,2.179468
942,1.619033,5.48699,2.612966
943,1.401086,5.841453,3.070415
944,1.434617,6.598279,3.472778
945,1.657354,7.529941,4.172124
946,1.686094,8.430469,4.665498
947,1.89925,9.168135,5.077441
948,2.258503,9.738149,5.611531
949,2.493215,9.788445,6.021079
950,2.818938,9.651929,6.253396
951,3.283572,9.742939,6.68929
952,3.614084,9.980046,7.206614
953,3.781736,10.298584,7.802974
954,3.6548,10.241104,8.384963
955,3.590134,10.41594,8.313113
956,3.467988,10.880574,8.317903
957,3.266807,11.014695,8.380173
958,3.228486,10.868599,8.236472
959,3.269202,10.40157,8.140671
960,3.463198,9.702224,7.917935
961,3.456013,9.017249,7.32397
962,3.458408,8.461604,6.571934
963,3.1255,8.231682,6.09772
964,2.826123,8.272397,6.076165
965,2.912344,8.466394,5.513335
966,3.427273,8.646021,4.699028
