acc x,acc y,acc z
0.237167,9.436722,-1.894073
0.241318,9.440598,-1.835861
0.25322,9.435974,-1.915649
0.258652,9.430679,-1.84082
0.294876,9.452469,-1.819916
0.288727,9.422089,-1.848984
0.323853,9.415634,-1.827362
0.380875,9.457504,-1.845795
0.478912,9.446594,-1.880417
0.55748,9.410187,-1.854172
0.574478,9.44072,-1.812912
0.567673,9.456634,-1.663269
0.598618,9.607697,-1.582657
0.675873,9.77417,-1.491165
0.75827,9.910858,-1.314606
0.820038,10.080414,-1.168899
0.846878,10.263031,-0.95076
0.965775,10.508484,-0.739502
0.86232,10.677704,-0.596527
0.937668,10.858917,-0.413147
1.132828,11.150665,-0.231018
1.286331,11.40004,-0.060684
1.116623,11.628006,0.122726
0.7939,11.748962,0.193985
0.459091,11.821426,0.226318
0.537552,11.801422,-0.003052
0.848557,11.44133,-0.224945
1.210831,10.868896,-0.581726
1.3582,10.316315,-0.48761
1.817993,9.867676,-0.522461
2.371964,9.545776,-0.472183
2.766342,9.330338,-0.133911
2.999039,9.014786,0.318222
2.9944,8.600006,0.485062
3.128128,8.351166,1.176224
3.069488,8.301834,1.540451
2.886627,8.529938,1.683685
2.535156,8.868042,1.817352
2.237976,9.191254,1.80275
1.921661,9.211884,1.550201
1.541153,8.885971,1.315414
1.401444,8.534927,1.291229
1.400131,8.124756,1.518921
1.452667,7.746872,1.826767
1.559586,7.517883,2.119339
1.655212,7.410812,2.426468
1.865784,7.404572,2.677429
2.051773,7.363113,2.909836
2.211349,7.416092,3.067474
2.277924,7.452545,3.108932
2.277405,7.513428,3.058167
2.181641,7.495987,2.96907
2.095489,7.445847,3.086075
2.003509,7.334061,3.116821
1.953262,7.131271,3.071823
2.064346,7.044647,3.001572
2.093475,6.921158,3.081039
2.166077,6.791672,2.975479
2.120178,6.695297,2.955215
1.748337,6.665771,2.871475
1.211472,6.876892,2.7276
0.796906,7.404205,2.42691
0.768967,8.163864,1.83992
1.211395,8.968811,1.349976
1.856293,9.612152,1.438416
2.541168,9.743835,2.031662
3.046997,9.494843,3.352585
3.440765,9.094482,5.239121
3.828705,8.891357,6.986694
3.895401,8.683716,7.78093
3.706497,8.549667,7.597031
3.202545,8.476013,7.154312
2.461975,8.456268,6.539185
1.713791,8.643951,5.796143
1.06073,8.938004,5.341995
0.493301,9.401245,5.058929
0.217712,10.421555,4.892654
0.685333,12.219666,4.853821
2.125137,13.989365,4.810303
3.743469,14.75882,5.362305
5.232361,14.23941,6.220261
6.377686,12.281036,6.827637
6.121582,9.275467,6.823044
5.072632,6.61937,6.612701
3.749924,4.928345,6.102936
2.136429,4.262222,4.368896
0.663315,4.442612,1.640396
-0.866104,5.288315,-1.185486
-2.667114,6.691788,-3.493881
-4.065048,8.228592,-4.640427
-4.440308,9.556854,-4.615326
-3.268463,10.323486,-3.68457
-1.18103,10.429977,-2.122726
0.791733,9.896225,-0.504593
2.061386,8.909439,0.270599
2.184112,8.112503,0.295639
1.275528,7.755859,0.069427
0.172485,7.894913,-0.747604
-0.748062,8.360886,-1.80632
-1.35936,8.822037,-2.398605
-1.744949,8.974762,-2.602432
-2.075333,8.773102,-2.499466
-2.294785,8.471405,-2.104279
-2.495041,7.99353,-1.658096
-2.56073,7.670944,-1.310089
-2.506485,7.839874,-1.222443
