acc x,acc y,acc z
-1.065765,9.126846,-1.230972
-1.053848,9.190094,-1.38858
-1.062729,9.216354,-1.42601
-1.0383,9.204575,-1.457184
-0.961609,9.298996,-1.427917
-0.962646,9.303375,-1.190857
-1.055069,9.323181,-1.111649
-1.1353,9.31572,-1.112564
-1.093109,9.321854,-1.095032
-1.062546,9.338043,-1.023087
-1.146316,9.242966,-1.079681
-1.126785,9.262009,-1.109772
-1.000656,9.327759,-1.085098
-0.939102,9.383133,-1.138214
-0.895554,9.365265,-0.981201
-0.847702,9.30101,-0.955994
-0.815308,9.261047,-0.849396
-0.776138,9.217758,-0.855576
-0.540985,9.212601,-0.772186
-0.339478,9.205673,-0.754547
-0.132141,9.21051,-0.88176
-0.10437,9.278244,-1.125
-0.264633,9.30484,-1.172363
-0.494247,9.285217,-1.027847
-0.627472,9.195114,-0.860718
-0.730972,9.191986,-0.888779
-0.605179,9.30571,-1.193466
-0.575699,9.384323,-1.336273
-0.501114,9.360321,-1.504303
-0.511703,9.337021,-1.584885
-0.416168,9.507874,-1.755402
-0.085556,9.699738,-1.846939
0.205109,9.628067,-1.838348
0.486725,9.529388,-1.418137
0.963974,9.445709,-0.803436
1.309662,9.273468,-0.571075
1.358444,8.978073,-0.51619
1.442123,8.910812,-0.615082
1.258728,9.169662,-0.668839
0.968689,9.467941,-1.139572
0.767426,9.557541,-1.594574
0.685471,9.379349,-1.7397
0.583221,9.05397,-1.666397
0.595306,8.929489,-1.816727
0.498367,8.93042,-1.963989
0.31958,9.047806,-1.820541
0.099365,9.164047,-1.513321
-0.13562,9.267548,-1.401596
-0.295364,9.175964,-1.517792
-0.397385,9.055496,-1.620178
-0.392212,9.015579,-1.80629
-0.467194,9.104782,-1.954224
-0.535248,9.231812,-2.014145
-0.488464,9.206284,-1.952286
-0.468002,9.103394,-1.937576
-0.442886,9.074234,-1.991119
-0.526611,9.053558,-2.061707
-0.744659,9.004196,-2.232925
-0.82605,9.009232,-2.138336
-0.828278,8.948105,-2.037354
-0.755905,9.021729,-2.279373
-0.696259,9.145599,-2.630279
-0.741013,9.197876,-2.825973
-0.754715,9.254593,-2.626114
-0.72966,9.418686,-2.365036
-0.635956,9.73735,-2.301056
-0.416763,10.001984,-2.252823
0.00238,10.079605,-2.170868
0.231506,10.109833,-2.243424
0.244324,10.283157,-2.506653
0.598495,10.773529,-2.465225
0.698273,11.445557,-2.37001
0.54361,11.870529,-2.201645
0.460434,12.242767,-2.05188
0.041397,12.634155,-2.021225
-0.535553,12.830582,-2.109161
-0.762634,12.897141,-2.159851
-0.814499,12.897705,-1.951706
-0.887939,12.778412,-1.440399
-0.530579,12.839828,-0.745987
0.386185,13.536255,-0.207825
1.300491,14.559921,-0.411835
1.674805,14.783081,-0.950989
1.388473,13.523666,-0.849945
0.814484,11.850128,-0.63649
0.379257,10.688614,-1.010498
0.339752,10.335068,-1.632019
0.12735,10.092697,-2.030487
-0.682419,9.856293,-2.547928
-1.646774,10.097855,-3.086899
-2.27002,10.580048,-3.091217
-2.448502,10.940659,-2.961655
-1.915894,11.157547,-3.219788
-1.362106,11.441971,-3.63826
-0.915466,11.720306,-4.322708
-0.821426,12.047043,-4.971664
-0.95314,12.51059,-5.088089
-0.975418,12.950378,-4.72908
-1.010757,13.176636,-4.122223
-1.190933,13.047516,-3.601105
-1.689209,12.506775,-3.028702
-2.042725,11.679275,-2.588516
-1.953247,10.869385,-2.483276
-1.360199,9.934402,-2.486511
-1.256927,8.991318,-2.094543
-1.569733,8.029404,-1.685165
