acc x,acc y,acc z
-0.449356,9.470444,-1.37381
-0.415253,9.452682,-1.339889
-0.406006,9.456879,-1.366928
-0.410049,9.468445,-1.312332
-0.482437,9.427277,-1.294342
-0.499832,9.411194,-1.296143
-0.40239,9.385727,-1.161621
-0.313904,9.381958,-1.145157
-0.277481,9.354126,-1.287292
-0.289764,9.449799,-1.252777
-0.30925,9.51239,-1.176147
-0.279633,9.436188,-1.075546
-0.204803,9.395279,-1.07164
-0.093155,9.415131,-1.103149
0.007111,9.445282,-1.127701
0.102463,9.45578,-1.23317
0.11618,9.407715,-1.313644
0.179611,9.372391,-1.333832
0.207382,9.391998,-1.371918
0.172287,9.341293,-1.45755
0.169891,9.350067,-1.41922
0.240097,9.364212,-1.396347
0.247498,9.378632,-1.407669
0.367249,9.436874,-1.421783
0.534729,9.423706,-1.479507
0.639282,9.300156,-1.607925
0.8582,9.260696,-1.677872
1.023972,9.33905,-1.73613
1.139984,9.46698,-1.666962
1.268601,9.565765,-1.466598
1.397446,9.621323,-1.298004
1.489304,9.633774,-1.215744
1.439712,9.510681,-1.256104
1.299011,9.254486,-1.435669
1.066895,9.040497,-1.492874
0.608643,9.017044,-1.373047
0.23381,9.289948,-1.221954
0.096313,9.533295,-1.184296
0.003876,9.601135,-1.14621
0.085785,9.481262,-1.024033
0.282242,9.318954,-0.936752
0.470474,9.199677,-1.042725
0.705627,9.175674,-1.138992
1.087875,9.200501,-1.080917
1.406509,9.260956,-1.179489
1.489655,9.309265,-1.4301
1.202576,9.328629,-1.394257
0.882294,9.37056,-1.19899
0.600616,9.370041,-1.123489
0.451828,9.334351,-1.227692
0.440964,9.272461,-1.34317
0.551666,9.084595,-1.403076
0.669357,8.846374,-1.456329
0.73468,8.805344,-1.627075
0.680527,8.899918,-1.841461
0.452362,8.948532,-2.10376
0.308655,8.970551,-2.250732
0.288681,8.981445,-2.242065
0.349396,9.021286,-2.283524
0.300018,9.066498,-2.431168
0.302673,9.088501,-2.54892
0.304886,9.074936,-2.586044
0.294342,9.150269,-2.497177
0.307236,9.429443,-2.540649
0.34169,9.781708,-2.70491
0.470322,9.907196,-2.585846
0.633545,9.74295,-2.185059
1.116867,9.600067,-2.072266
1.644745,9.939102,-2.408737
1.698624,10.498489,-2.780045
1.761322,10.888519,-2.933212
1.677643,11.011169,-2.717499
1.302002,11.035538,-2.349503
1.000565,11.288834,-1.966415
0.829224,11.80542,-1.801834
0.676926,12.044693,-1.611862
0.757004,11.975464,-1.279983
0.906143,12.006104,-1.104706
0.993073,12.216019,-1.017059
1.079575,12.404465,-0.905014
1.319946,12.491486,-0.64299
2.058945,12.652679,-0.516418
2.813797,13.066254,-0.861572
2.8806,13.442184,-1.473053
