acc x,acc y,acc z
0.018723,9.285004,-1.948929
-0.004959,9.280289,-1.924759
-0.006378,9.338333,-1.879349
-0.016785,9.394257,-1.797028
0.024826,9.40628,-1.735931
0.113693,9.388397,-1.639404
0.250946,9.432678,-1.650299
0.326233,9.473053,-1.51622
0.365112,9.460419,-1.349854
0.368118,9.416763,-1.216538
0.282944,9.345154,-1.20459
0.202927,9.311722,-1.079712
0.106842,9.35321,-0.981293
0.045197,9.399948,-0.954437
-0.006805,9.606461,-0.897842
0.031784,9.931488,-0.942825
0.203842,10.30632,-1.018494
0.523132,10.690002,-1.036453
0.779572,11.044159,-1.016769
1.105408,11.197617,-0.975937
1.325638,11.070541,-0.967835
1.360184,10.878098,-0.767197
1.250595,10.613007,-0.428604
1.085556,10.407791,0.173462
0.803925,10.279633,0.670593
0.503281,10.379486,1.033707
0.054138,10.838211,1.23761
-0.414551,11.650818,1.083786
-0.610184,12.528076,0.646973
-0.320938,13.386047,0.163757
0.0858,13.767364,0.053055
0.559708,13.622803,-0.001953
0.693817,12.92012,-0.143997
0.564941,12.017426,-0.248825
0.975388,11.054825,0.12851
2.047394,9.71138,1.000046
3.203201,8.227829,2.127106
3.782501,6.839844,3.060913
3.887329,5.805771,3.51976
3.67807,5.800278,3.313995
3.459213,6.619385,2.826736
2.879913,7.796066,2.121262
1.957352,8.531448,1.399765
1.266281,8.545136,1.132889
0.511276,7.885635,0.776169
0.176102,7.128342,0.922165
0.169678,6.507828,1.249924
0.541306,6.093918,1.736404
0.9729,6.019363,2.390762
1.337418,5.968307,2.921356
1.671112,5.966156,3.262482
1.892487,5.956055,3.380966
1.948822,5.990799,3.501175
1.851959,6.050659,3.523376
1.643341,6.088409,3.838318
1.571304,5.875046,3.973831
1.673264,5.698761,3.744705
1.844513,5.655243,3.986481
2.139191,5.779282,4.045059
2.45845,6.236633,3.997543
2.533127,6.866547,4.183029
2.557694,7.471008,4.233688
2.441254,8.108047,4.367416
2.25029,8.423996,4.410126
1.827789,8.49704,4.62854
1.568924,8.561401,4.771713
1.421082,8.934814,4.933899
1.335831,9.6138,5.482315
1.277496,10.312866,6.162155
1.146149,10.895538,6.796188
1.123245,11.249512,7.329468
1.232864,11.035492,7.671249
1.452087,10.348373,7.931732
1.737289,9.544098,7.956497
1.922684,8.93016,7.889831
2.058319,8.777802,7.735931
2.154709,9.409164,7.415787
1.954559,11.020309,6.992447
1.839706,12.802399,6.256973
2.572311,13.836334,5.373581
3.92128,12.516098,4.725739
5.06926,8.615814,4.452911
5.632812,3.965347,3.924911
5.460312,1.166702,3.404022
3.909149,1.519486,3.76683
1.644196,4.156189,4.497864
0.318039,7.838165,3.513916
-0.474747,11.138077,0.710617
-1.431656,13.030762,-2.599014
-1.840042,12.31459,-4.665924
-1.465515,9.591492,-4.541046
-0.957886,6.895386,-2.843689
-0.782211,5.904373,-0.981888
-0.736374,6.703094,-0.233246
-0.618683,8.337402,-0.413666
-0.623978,9.72644,-1.061508
-1.009415,10.356537,-1.477783
-1.522339,10.29007,-1.094482
-1.898972,9.70105,-0.5298
-1.72467,9.008072,-0.149506
-1.006638,8.610535,0.117966
-0.284912,8.582199,-0.496582
-0.210922,8.55159,-1.439148
-0.771835,8.414902,-1.732727
-1.218491,8.37854,-1.549652
-1.187302,8.268509,-1.414169
-0.966476,8.211365,-1.308167
-0.78894,8.349838,-1.526855
-0.649597,8.567612,-1.683121
-0.41539,8.75,-1.645355
-0.221008,8.908524,-1.761658
-0.03952,9.089478,-1.702148
0.117691,9.244095,-1.767471
0.105057,9.408279,-1.946152
0.053452,9.642777,-2.084579
0.071915,9.865616,-2.117096
0.083832,9.912506,-1.981064
0.171478,9.757858,-1.864517
0.093887,9.636719,-1.748795
-0.127045,9.892746,-1.264191
-0.101578,10.551788,-0.926361
0.407715,11.411362,-0.666504
0.477783,11.488312,-0.431198
0.425354,10.88913,-0.176361
0.399704,10.323975,-0.149368
-0.104675,10.283752,-0.322372
-0.798462,10.723831,-0.540649
-1.387924,11.400375,-0.904587
-1.848602,11.956558,-1.432053
-2.464462,12.043945,-1.798889
-3.006531,11.907867,-1.902985
-3.01059,11.75972,-1.963074
-2.793808,11.965225,-1.415924
-2.316116,12.020279,-1.16748
-1.618378,11.706116,-1.098297
-1.244446,11.23172,-0.847977
-2.016052,10.920532,-0.655731
-3.155868,11.61673,-1.18454
-2.743195,12.402725,-2.158356
-1.129105,11.694183,-3.170822
0.297546,9.869049,-3.487381
1.482559,9.115265,-3.30542
2.548828,9.692627,-2.814865
3.076492,10.394836,-2.48436
3.395477,11.121246,-3.044922
2.93016,12.092178,-3.94661
2.119003,13.161331,-5.0
1.586929,13.720688,-5.559082
1.115295,13.925308,-5.761337
0.866196,14.003723,-6.080337
0.826752,14.225159,-5.960098
0.993439,14.514679,-5.117035
1.162689,14.593262,-3.613052
1.229294,14.117813,-2.731064
1.446091,12.759033,-2.150726
1.702225,11.401459,-1.866837
1.754578,9.608154,-1.830856
1.190323,8.07991,-1.946625
0.546555,6.93074,-2.118347
0.166702,6.130218,-1.846985
-0.013199,5.542435,-1.358261
0.246109,5.239197,-0.854279
0.772659,4.863709,-0.44426
1.199554,4.390915,0.022141
1.633804,4.038834,0.374695
2.121323,3.689087,0.689911
2.664093,3.397644,0.848831
2.948578,3.182724,0.923477
3.064728,3.090546,0.848129
2.799805,3.15657,0.845612
2.251144,3.519257,0.783691
1.774597,3.869003,0.60434
1.354263,4.372086,0.952789
0.99791,4.822693,1.243683
0.504822,5.338791,1.583923
-0.068359,5.905823,2.340439
-0.033478,6.712555,2.969559
0.192352,7.542328,3.897217
0.280701,8.351654,5.495392
0.201462,9.160416,7.565796
-0.058517,10.150681,9.040924
-0.801865,11.70784,10.161972
-1.939133,13.376312,10.985184
-2.428894,14.737839,10.884994
-1.157974,15.381989,9.447723
1.37262,14.989182,7.911346
4.212585,13.737244,7.293228
6.318939,11.509811,6.942154
6.362991,8.690735,6.835648
4.871551,5.971191,7.08165
4.931732,4.508514,6.393127
6.449631,5.774383,5.115814
5.246613,10.21756,2.491165
0.762146,15.180771,-1.27359
-2.676514,17.732315,-3.766571
-2.750275,14.275696,-4.703766
-1.177399,6.860504,-4.868195
0.248062,1.626694,-5.233383
1.072983,1.138199,-4.640274
-0.50473,5.082764,-2.320724
-3.768097,9.935638,-1.251572
-5.269623,12.527542,-2.50473
-4.25705,12.277069,-4.113831
-2.206451,10.772751,-3.673172
-0.314667,9.037918,-1.142029
1.018646,7.745712,0.917786
1.801407,7.128037,0.874939
1.451508,6.958817,-0.155975
0.46785,7.392105,-1.063232
-0.540924,7.888001,-1.734283
-1.300095,8.202545,-2.217834
-1.875885,8.354492,-2.519547
-2.097824,8.324661,-2.678711
-1.88858,8.288452,-2.803177
-1.484741,8.222168,-2.981918
-1.098831,8.119782,-2.964417
-0.644836,8.138138,-2.769043
-0.342987,8.232636,-2.514404
-0.157349,8.437073,-2.029541
0.060059,8.577881,-1.533508
0.16449,8.409698,-1.246521
0.244843,7.99144,-1.400864
0.399719,7.6604,-1.699127
0.470291,7.760605,-1.887588
0.398758,8.425888,-1.83609
0.288406,9.621201,-1.627685
0.339447,11.026245,-1.196289
0.44101,12.004913,-0.431458
0.351089,12.357056,0.277283
-0.115189,12.253265,0.563538
-0.833786,11.967392,0.445129
-1.726257,11.880707,-0.098007
-3.132629,11.744644,-0.293198
-3.175949,11.6082,-1.186768
-2.526215,12.108627,-1.710419
-2.558319,12.94133,-1.492096
-2.714951,13.248047,-1.241974
-2.332764,13.165176,-0.987152
-1.638306,13.08548,-0.659637
-0.934799,12.857712,-0.316559
-0.424728,12.158402,-0.047852
-1.398773,11.404953,0.066452
-2.890503,12.192917,0.114166
-2.621475,13.973114,-0.605927
-0.762512,13.671173,-1.523529
1.083054,11.236176,-2.973908
2.888931,8.707458,-3.995987
3.479416,8.297928,-3.764008
3.431763,9.39473,-3.071625
3.171143,11.619324,-2.193329
3.370941,13.740204,-2.59906
3.075485,15.178009,-4.100723
1.768921,15.459518,-6.070709
0.145218,15.057312,-7.284897
-0.93425,14.408752,-7.243515
-0.835999,13.884598,-5.904175
-0.926682,13.22113,-4.895447
-1.115295,12.140701,-4.043869
-0.095978,11.146744,-3.40979
1.468384,10.101425,-2.969421
2.028046,8.899841,-2.833191
2.025635,7.650269,-2.549286
1.770859,6.830002,-2.062805
1.584381,6.258926,-1.610596
1.263,5.704102,-1.286606
0.94046,5.209457,-1.08783
0.80835,4.581329,-1.044983
0.695374,3.937134,-0.804443
1.012543,3.548889,-0.386963
1.253525,3.405334,-0.132355
1.81987,3.526657,0.059784
2.198715,3.748321,0.470932
2.473297,4.122559,0.684341
2.752258,4.499695,0.726746
2.69458,4.976883,0.849884
2.392334,5.288528,0.841751
1.89798,5.571289,0.97287
1.913727,5.86943,1.716492
1.412354,6.270431,2.867233
0.526398,6.798828,4.577515
-0.036224,7.438431,6.478424
0.173553,7.69899,7.403534
1.161392,7.818283,8.807678
2.043472,8.239838,10.382889
2.330521,8.705399,11.260284
1.348496,9.336594,11.755951
-0.434876,10.420181,11.338959
-0.916916,11.76355,9.647812
0.287674,12.901978,7.109711
2.144074,13.359253,4.459686
3.987564,12.582932,2.171814
6.031662,8.943954,1.172287
7.002212,4.860855,2.867279
6.55455,4.457855,5.615906
8.021484,10.959717,4.877411
4.957535,18.131805,2.526245
0.476959,19.309692,-0.646439
-1.038956,16.436813,-5.062027
-2.084778,8.165634,-7.023377
-3.102539,2.427795,-5.925659
-3.922424,1.477234,-4.742127
-6.68573,4.031174,-3.935364
-8.221115,7.70993,-3.589035
-5.92009,10.351517,-4.291595
-3.165771,10.985199,-4.28154
-1.122528,10.444046,-2.874741
0.764023,9.549927,-0.595779
2.092117,8.624268,0.326096
2.621735,8.097946,-0.088165
2.332245,7.887695,-0.733475
2.137451,7.755707,-1.10881
1.742981,7.541382,-1.244293
1.05307,7.477417,-1.114304
0.634232,7.690979,-0.921295
0.429337,8.065155,-1.191284
0.2397,8.373215,-1.96286
-0.320908,8.248489,-2.765778
-1.166061,7.704758,-3.312866
-1.945068,7.1436,-3.568146
-2.372421,6.997223,-3.659027
-2.434204,7.354736,-3.57959
-2.110031,8.104858,-3.232529
-1.567306,8.758347,-2.64061
-1.206238,9.117569,-1.738541
-1.216858,9.391861,-0.966461
-1.049042,9.808762,-0.786255
-0.571991,10.213547,-0.863052
-0.250519,10.251556,-0.688141
-0.034256,10.31366,-0.109467
0.07222,10.656265,0.441864
-0.334305,11.031982,0.535385
-0.909454,11.363525,0.187134
-1.035767,11.670242,-0.604736
-0.769806,11.783539,-1.524826
-0.598831,11.780731,-2.139435
-1.376343,11.806931,-2.101883
-2.246231,11.889114,-2.346436
-2.407135,12.294846,-2.571258
-2.741974,12.748642,-1.900192
-2.860611,12.872848,-0.929977
-1.891892,12.633453,-0.701416
-0.908905,12.34285,-0.691284
-0.701294,12.151901,-0.211182
-0.79863,11.873474,0.349472
-1.26915,10.956558,0.72171
-2.44603,9.931656,0.635544
-3.490829,10.756088,0.203506
-2.652969,12.407196,-1.143204
-0.529465,12.415588,-2.684403
1.283005,10.799835,-3.978088
2.371551,9.444687,-4.236099
3.340744,9.780228,-3.671036
4.32756,10.696716,-2.638946
4.786072,11.561035,-2.741898
4.35437,12.46228,-3.674377
3.29808,13.258743,-4.698929
1.752335,13.898972,-5.566391
0.173019,14.031036,-6.021866
-0.870529,13.790833,-5.301514
-1.479706,13.150101,-3.924789
-1.405121,12.178513,-3.287079
-0.612106,11.25499,-3.110474
0.437027,10.494797,-3.402115
0.908844,9.888184,-3.744949
1.089768,9.322464,-3.357788
1.424698,8.840973,-2.479843
1.757797,8.271423,-1.723145
1.712631,7.71579,-1.510239
1.432251,7.255295,-1.361359
1.366425,6.598465,-1.154785
1.447418,6.041489,-0.970718
1.575653,5.403931,-0.764511
1.88147,4.708084,-0.619827
2.073883,4.259857,-0.332336
2.095795,3.915054,-0.198776
2.050858,3.668945,-0.224014
2.066101,3.538254,-0.25235
2.005524,3.610886,-0.442612
1.415115,4.275345,0.196564
0.428482,5.502548,0.981369
0.229462,6.595947,1.588684
1.186707,7.635819,2.857025
2.341614,8.281799,4.407867
3.011414,8.554626,5.145798
2.839645,8.576202,5.65535
2.545807,8.437225,5.553467
2.634857,8.37175,5.053757
2.437988,8.595902,4.704849
1.926468,9.411942,4.322784
1.71814,10.581909,4.435562
1.680252,11.821899,4.945969
1.994827,12.59082,5.166138
2.256027,12.434448,5.021576
2.572693,11.600342,4.633804
3.135819,10.619614,4.409515
3.34288,9.596878,4.279938
2.89151,8.957962,4.240204
1.929581,8.910629,4.685059
1.333374,9.267944,4.820221
0.98822,10.179443,3.376709
0.3405,11.909851,1.056458
0.179382,14.529663,-1.826904
0.791046,16.46199,-3.896149
2.301865,16.679733,-4.085114
3.259689,13.579056,-1.767258
2.986969,8.530121,0.225632
1.796844,4.044663,0.169754
0.143784,1.737946,-1.446549
-1.146606,1.573669,-3.38118
-2.583023,3.319015,-5.015244
-3.757095,6.599365,-5.828293
-4.385879,10.134506,-5.642975
-4.066727,12.493484,-5.156021
-3.295486,12.816589,-4.414734
-2.594986,11.832611,-3.071518
-1.580521,10.412231,-1.410858
-0.789871,9.268631,-0.349274
-0.580902,8.719528,-0.214508
-0.611267,8.4897,-0.526627
-0.581131,8.847046,-0.62645
-0.620499,9.367813,-0.671478
-0.626205,9.713333,-1.097153
-0.662079,9.811645,-1.491684
-0.710312,9.791412,-1.587402
-0.682037,9.835449,-1.612747
-0.364212,9.939652,-1.654205
