acc x,acc y,acc z
-0.543716,9.585388,-1.121704
-0.493607,9.62973,-1.012009
-0.375443,9.705231,-0.918991
-0.216644,9.754288,-0.879059
-0.1548,9.805405,-0.736115
-0.011688,9.829483,-0.686447
0.052277,9.815491,-0.652481
0.055374,9.720932,-0.621872
0.01857,9.662094,-0.613617
-0.008636,9.558289,-0.597824
-0.009521,9.446182,-0.628586
0.011734,9.382599,-0.587631
-0.033569,9.388397,-0.513779
0.014511,9.415009,-0.42601
0.022705,9.511078,-0.339539
0.07692,9.642349,-0.385376
0.098282,9.870026,-0.223892
0.121597,10.040894,-0.073212
0.036438,10.212677,0.230682
-0.068695,10.415131,0.469025
-0.172134,10.63147,0.687347
-0.223419,10.863892,0.808929
-0.254837,11.036194,0.972
-0.276947,11.150986,1.026154
-0.173935,11.381302,1.015091
-0.089264,11.567947,0.764984
-0.152252,11.578644,0.733658
-0.336121,11.462982,0.903656
-0.58696,11.244919,1.309906
-0.934372,10.956162,1.922867
-1.406342,10.509567,2.657059
-1.96283,9.907578,3.388245
-2.331116,9.218445,3.611664
-2.497452,8.576645,3.359039
-2.428055,8.213837,2.982956
-2.10025,8.087723,2.595154
-1.583511,7.946152,2.311935
-1.109863,7.770401,2.102966
-0.82193,7.657135,1.962784
-0.59375,7.659927,2.149399
-0.396957,7.682312,2.607742
-0.325943,7.585297,2.823349
-0.171524,7.440704,2.963547
0.004379,7.241943,3.192596
0.116852,6.925461,3.477631
0.087784,6.620972,3.755096
-0.087097,6.296783,3.955719
-0.320694,6.044922,4.085556
-0.55928,5.852432,4.25917
-0.778702,5.71109,4.367508
-0.990723,5.673752,4.454071
-1.084625,5.774323,4.509033
-1.099869,5.993378,4.609833
-1.079163,6.331177,4.66185
-1.015396,6.847336,4.700333
-1.002914,7.466522,4.719742
-1.11882,8.033005,4.848206
-1.407394,8.455444,5.007202
-1.803482,8.682007,5.136948
-2.171478,8.78302,5.211578
-2.412567,8.805145,5.216522
-2.436432,8.785263,5.320938
-2.332062,8.767258,5.502029
-2.097122,8.735245,5.495026
-1.801575,8.642014,5.38858
-1.518906,8.524719,5.265549
-1.292648,8.394348,5.147644
-1.119934,8.308868,5.038956
-1.038193,8.305618,4.963806
-1.04686,8.364929,5.005737
-1.118469,8.393433,4.996017
-1.254761,8.385086,4.885925
-1.625229,8.389328,4.768692
-2.157501,8.476761,4.456146
-2.713913,8.744369,3.795639
-3.389496,9.298187,2.885178
-3.988968,10.360443,2.113205
-4.39653,11.627808,2.147385
-4.80069,12.60788,3.142364
-4.927963,12.909515,4.316895
-4.181168,12.369888,5.000092
-2.682816,11.048019,5.459168
-1.050598,9.45311,6.138534
0.297943,8.267441,6.990234
1.204605,7.487915,6.947189
1.735779,6.975784,5.249557
1.840454,6.825668,2.827408
1.544373,7.098694,0.873215
1.128326,7.646072,0.164978
0.815399,8.208176,0.455124
0.597778,8.709518,1.134735
0.374359,9.094376,1.642609
0.40213,9.328079,1.596924
0.822998,9.348358,0.838684
1.252182,9.180847,-0.211472
1.296646,9.04068,-0.822128
1.054184,9.003906,-0.984406
0.580704,8.923996,-0.726913
-0.023819,8.7892,-0.503738
-0.82251,8.591309,-0.30278
-1.475296,8.427643,0.229904
-1.914505,8.503098,0.802811
-2.106674,8.772644,1.335312
-1.689972,9.143051,1.538406
-0.931885,9.371155,1.147995
0.012695,9.396423,0.292877
1.022659,9.202988,-0.506027
1.777237,8.987732,-0.901489
2.25087,8.795044,-0.85556
2.408646,8.636444,-0.577957
2.292557,8.594986,-0.255295
2.097595,8.675446,-0.070068
1.895615,8.862457,0.054962
1.713654,9.105591,0.138733
1.528061,9.278519,0.096619
1.319443,9.345093,-0.02861
1.033142,9.279984,-0.235703
0.758804,9.144104,-0.494339
0.427704,9.060776,-0.723557
0.081207,8.961243,-0.992493
-0.31131,8.871262,-1.129089
-0.763458,8.915787,-0.914368
-1.027664,9.068329,-0.444153
-1.226273,9.228683,0.03038
-1.31868,9.271301,0.348831
-1.31781,9.151657,0.532333
-1.110931,9.052963,0.447372
-0.712936,9.120819,-0.074615
-0.194366,9.320358,-0.888519
0.26973,9.547409,-1.794601
0.545029,9.522186,-2.261612
0.832321,9.3582,-1.982773
1.381867,9.108276,-1.473099
2.287384,9.078171,-0.997467
3.223038,9.654083,-0.875671
3.816559,10.780762,-0.880264
3.816071,11.747894,-0.771332
3.626892,12.181931,-0.317337
3.60434,12.689285,0.272934
3.64296,13.932953,0.534134
2.902527,15.058701,0.186661
1.31134,15.239716,-0.192734
0.135742,15.031616,-0.299484
-0.478134,14.872742,-0.61882
-1.057434,14.835709,-1.135345
-1.559921,14.671524,-1.492371
-2.120209,13.822815,-1.601318
-2.645676,12.419678,-1.353516
-2.869339,11.652176,-0.854645
-3.380386,11.040771,-1.083649
-3.738358,10.07341,-1.941177
-3.237778,9.488968,-2.064835
-2.378906,9.951904,-1.520966
-1.897263,10.897003,-1.26886
-1.65538,11.804962,-1.034714
-1.530808,12.429275,-0.201706
