frame,acc x,acc y,acc z
892,0.574805,10.157278,-0.045505
893,0.728086,10.145303,-0.045505
894,0.902922,10.152488,-0.153281
895,1.070574,10.171648,-0.289797
896,1.262175,10.164463,-0.335303
897,1.417852,10.183623,-0.383203
898,1.539998,10.169253,-0.443079
899,1.580713,10.142908,-0.387993
900,1.544788,10.159673,-0.361648
901,1.480122,10.164463,-0.189207
902,1.288521,10.231523,0.026345
903,1.161584,10.312954,0.170046
904,1.118474,10.389595,0.450264
905,1.096919,10.432705,0.689766
906,1.008303,10.499766,0.869392
907,1.013093,10.607542,1.053809
908,1.089734,10.916499,1.271755
909,1.104104,11.335627,1.386716
910,1.233435,11.838582,1.580713
911,1.367556,12.195439,1.88009
912,1.434617,12.346326,2.177073
913,1.350791,12.348721,2.517166
914,0.996328,12.123589,3.06802
915,0.711321,11.747571,3.151846
916,0.440684,11.230247,2.809358
917,0.01916,10.842253,2.965034
918,-0.229922,10.514136,2.924319
919,-0.373623,10.320139,2.555486
920,-0.517324,10.200388,2.696792
921,-0.483794,10.099797,2.493215
922,-0.428708,9.750125,2.541116
923,-0.479004,9.417217,2.46687
924,-0.421523,9.062754,2.49082
925,-0.407153,8.605305,2.498005
926,-0.323328,8.344248,2.646497
927,-0.251477,8.234077,2.615361
928,0.03832,8.368198,2.306404
929,0.332908,8.61728,2.203418
930,0.761616,8.825647,2.177073
931,1.140029,8.796907,2.064507
932,1.367556,8.586145,1.906436
933,1.520837,8.485554,1.937571
934,1.645378,8.408914,2.112407
935,1.614243,8.226892,2.270479
936,1.532813,8.087981,2.292034
937,1.439407,7.984995,2.440525
938,1.334026,7.865244,2.713557
939,1.22146,7.905959,2.967429
940,1.099314,7.937095,3.250042
941,1.025068,8.143066,3.575764
942,0.950823,8.387358,3.985313
943,0.749641,8.58854,4.380491
944,0.656235,8.739426,4.754114
945,0.565225,8.777747,4.95769
946,0.483794,8.796907,5.300178
947,0.385598,8.863967,5.46783
948,0.368833,8.856782,5.53489
949,0.368833,8.856782,5.53489
950,0.390388,8.868757,5.415139
951,0.390388,8.868757,5.415139
952,0.409548,8.756191,4.732559
953,0.392783,8.720266,4.727769
954,0.366438,8.792117,4.85231
955,0.359253,8.892708,4.751719
956,0.325723,8.799302,4.509822
957,0.337698,8.823252,4.485872
958,0.308958,9.031619,4.825964
959,0.373623,9.273516,4.859495
960,0.313748,9.481882,4.768484
961,0.203577,9.726174,4.394861
962,-0.03353,10.111772,4.038003
963,-0.172441,10.336904,3.64043
964,-0.474214,10.511741,3.475173
965,-0.857417,10.772798,3.7027
966,-1.341211,11.297307,4.272715
967,-1.877695,11.999048,4.349355
968,-2.201023,12.394226,3.563789
969,-1.757944,12.808564,3.269202
970,-0.574805,13.012141,3.884722
971,0.936453,12.372671,4.145779
972,2.306404,11.081755,3.738625
973,3.221301,9.510623,3.132686
974,3.628455,8.102351,2.715952
975,3.290757,7.110813,2.272874
976,2.220183,6.710845,1.508862
977,0.831072,6.945557,0.452659
978,-0.239502,7.877219,0.016765
979,-0.883762,9.122629,-0.067061
980,-1.111289,10.253079,0.215552
981,-1.108894,10.890154,0.730481
982,-0.950823,10.899734,1.144819
983,-0.481399,10.665022,1.307681
984,0.007185,10.066267,1.144819
985,0.356858,9.433982,0.510139
986,0.167651,8.887917,-0.268242
987,0.167651,8.887917,-0.268242
988,0.117356,8.801697,-0.886157
989,0.708926,9.115444,-0.6251
990,1.647773,9.627979,-0.299377
991,2.229763,10.109377,-0.083826
992,2.198628,10.41115,0.273032
993,1.920806,10.358459,0.519719
994,1.528022,10.147698,0.740061
995,1.290916,9.951306,0.929268
996,1.257385,9.769285,0.792751
997,1.350791,9.692644,0.352068
998,1.525627,9.678274,0.007185
999,1.796265,9.726174,-0.287402
1000,2.054927,9.723779,-0.229922
1001,2.378254,9.774075,-0.275427
1002,2.524351,9.78605,-0.210762
1003,2.550696,9.77647,0.0
1004,2.349514,9.869875,0.088616
1005,1.935176,9.86748,0.04311
1006,1.472937,10.001602,0.136516
1007,0.948428,10.006392,0.122146
1008,0.519719,9.958491,0.00958
1009,0.261057,9.879456,-0.045505
1010,0.189207,9.85311,-0.098196
1011,0.112566,9.84832,-0.100591
1012,0.110171,9.965676,0.055085
1013,0.155676,10.277029,0.273032
1014,0.155676,10.399175,0.514929
1015,0.100591,10.356064,0.795146
1016,0.114961,10.095007,0.955613
1017,0.107776,9.922566,0.996328
1018,0.122146,9.594448,0.711321
1019,-0.285007,10.176438,0.579595
1020,-0.450264,10.289004,0.071851
1021,-0.337698,10.308164,-0.419128
1022,0.325723,10.492581,-0.859812
1023,1.568738,10.799143,-1.26936
1024,2.921924,11.091335,-1.635798
1025,3.973337,11.261382,-1.89925
1026,4.447551,11.357183,-2.019001
1027,4.34217,11.388318,-1.671724
1028,3.633245,11.294912,-1.252595
1029,2.747087,11.371553,-0.828677
1030,2.229763,11.733201,0.01437
1031,2.320774,12.161909,0.874182
1032,3.161426,13.002561,1.350791
1033,4.404441,14.67668,1.357976
1034,5.221143,15.94125,1.666934
1035,5.125342,15.752043,1.930386
1036,4.243975,14.882651,1.712439
1037,2.672842,13.955779,1.154399
1038,0.754431,13.924644,0.907712
1039,-1.470542,13.706697,0.778381
1040,-3.391348,13.555811,1.916016
1041,-4.629573,12.597803,2.366279
1042,-4.610413,10.957214,2.368674
1043,-3.482358,10.42552,2.543511
1044,-1.853745,11.160791,0.967588
1045,-0.229922,12.794194,-0.423918
1046,0.768801,14.418018,-1.829795
1047,1.475332,15.122153,-2.016606
1048,1.947151,14.592854,-2.246528
1049,2.383044,13.306729,-3.02012
1050,2.651287,11.838582,-3.609294
1051,2.603386,10.293794,-3.764971
1052,2.878813,9.410032,-3.547024
1053,3.223696,8.708291,-2.852468
1054,3.305127,8.284373,-2.136357
1055,3.178191,7.843689,-1.745969
1056,2.926714,7.374265,-1.324446
1057,1.662144,6.588699,-0.696951
1058,1.662144,6.588699,-0.696951
1059,0.764011,6.303691,-0.179626
1060,-0.002395,6.035449,0.153281
1061,-0.570015,5.829478,0.239502
1062,-0.898132,5.721702,0.402363
1063,-0.967588,5.683381,0.58678
1064,-0.888552,5.937253,0.821492
1065,-0.756826,6.255791,1.252595
1066,-0.680186,6.612649,1.561553
1067,-0.661025,7.072493,1.820215
1068,-0.730481,7.307205,1.848955
1069,-0.744851,7.316785,1.657354
1070,-0.706531,7.170688,1.420247
1071,-0.711321,6.935977,1.489702
1072,-0.538879,6.667734,1.815425
1073,-0.376018,6.655759,2.529141
1074,-0.189207,7.060518,3.879932
1075,-0.035925,8.147856,5.872588
1076,0.229922,9.841135,7.783813
1077,0.768801,11.697275,8.073611
1078,1.923201,12.832515,7.520361
1079,3.66438,13.407319,6.07377
1080,5.223538,13.828843,4.737349
1081,6.006709,14.386882,4.330195
1082,5.439089,14.221626,4.538562
1083,3.942202,13.186978,4.627178
1084,2.052532,11.778706,5.216353
1085,0.098196,11.385923,7.474856
1086,-1.492097,11.826606,6.588699
1087,-2.277664,11.373948,4.057163
1088,-1.693279,11.00751,3.951782
1089,-1.346001,10.3872,2.931504
1090,-0.428708,9.225615,1.312471
1091,0.783171,7.908354,0.399968
1092,2.387834,7.316785,0.071851
1093,3.614084,7.209009,-0.62989
1094,3.554209,7.125183,-1.317261
1095,1.939966,7.94907,-1.429827
1096,-0.687371,9.333391,-1.676514
1097,-3.027305,10.418335,-2.378254
1098,-4.361331,10.799143,-2.275269
1099,-4.28469,10.696157,-1.477727
1100,-3.422483,10.159673,-1.101709
1101,-2.002236,9.716594,-0.831072
1102,-0.423918,9.321416,-0.522114
1103,0.986748,9.026829,-0.404758
1104,1.978286,8.854387,0.177231
1105,2.009421,8.775352,1.017883
1106,1.487307,9.093889,1.729204
1107,1.487307,9.093889,1.729204
1108,0.479004,10.099797,1.429827
1109,0.289797,10.360854,0.598755
1110,0.347278,10.403965,-0.208367
1111,0.766406,10.329719,-0.869392
1112,1.372346,10.018367,-1.175955
1113,2.028582,9.79084,-1.003513
1114,2.670447,9.527388,-0.967588
1115,3.192561,9.182505,-1.034648
1116,3.614084,8.974138,-1.262175
1117,3.887117,9.034014,-1.504072
1118,3.937412,9.352551,-1.573528
1119,3.815266,9.690249,-1.446592
1120,3.463198,9.999207,-1.080154
1121,2.885999,10.497371,-0.56762
1122,2.253713,10.633887,-0.081431
1123,1.645378,10.511741,0.347278
1124,1.022673,10.260264,0.481399
1125,0.270637,10.003997,0.510139
1126,-0.500559,9.80521,0.498164
1127,-1.386716,9.78605,0.718506
1128,-2.141147,9.917776,1.286125
1129,-2.550696,10.030342,1.805845
1130,-2.454895,10.138118,1.983076
1131,-1.86572,10.200388,1.769919
1132,-0.984353,10.46863,0.936453
1133,0.083826,10.882969,0.227527
1134,1.369951,10.995535,-0.311353
1135,2.931504,10.753638,-0.651445
1136,4.584067,10.526111,-1.144819
1137,6.12646,10.684182,-1.750759
1138,7.053333,11.096125,-2.411785
1139,7.369475,11.548784,-2.203418
1140,7.029382,11.761941,-1.415457
1141,6.330037,11.635005,-0.114961
1142,5.791157,11.747571,1.384321
1143,5.728887,12.861255,2.648892
1144,5.834268,14.693445,3.542234
1145,5.005591,15.332915,3.420088
1146,3.362607,14.372512,2.569856
1147,1.508862,13.467195,1.595083
1148,0.385598,13.251643,0.835862
1149,-0.948428,13.584551,0.936453
1150,-2.227368,13.716277,1.702859
1151,-3.446433,13.457615,2.541116
1152,-4.291875,12.640913,2.646497
1153,-4.162544,11.702065,2.260898
1154,-3.556604,11.682905,1.336421
1155,-2.591411,12.396621,-0.124541
1156,-1.446592,13.256433,-1.326841
1157,0.01916,13.800103,-2.076482
1158,1.21188,14.04679,-2.062112
1159,2.210603,13.879138,-1.726809
1160,2.888394,13.285173,-1.712439
1161,3.221301,12.669653,-1.79866
1162,3.163821,11.929592,-1.959126
1163,3.06323,11.244617,-2.064507
1164,2.955454,10.504556,-1.966311
1165,2.735112,9.963281,-1.78429
1166,2.512375,9.426797,-1.959126
1167,2.162703,8.722661,-2.136357
1168,1.686094,8.090376,-1.86093
1169,0.998723,7.474856,-1.381926
1170,0.198787,7.070098,-0.534089
1171,-0.61073,6.679709,0.179626
1172,-1.132844,6.227051,0.637075
1173,-1.377136,5.695356,0.905317
1174,-1.329236,5.230723,0.993933
1175,-1.353186,4.718188,0.771196
1176,-1.185535,4.466711,0.62989
1177,-1.058599,4.560117,0.704136
1178,-0.902922,4.89063,0.744851
1179,-0.804727,5.508545,0.799937
1180,-0.809517,6.037844,0.637075
1181,-0.811912,6.547983,0.399968
1182,-0.608335,7.074888,0.364043
1183,-0.376018,7.544312,0.603545
1184,-0.237107,7.745493,1.571133
1185,0.323328,8.092771,3.247646
1186,0.855022,9.019644,6.152805
1187,1.353186,10.712922,9.932146
1188,1.585503,11.560759,10.502161
1189,2.165098,11.996653,9.354946
1190,3.891907,12.559482,8.298743
1191,5.757627,12.964241,6.049819
1192,6.854546,13.43606,3.460803
1193,6.421047,13.630056,1.872905
