acc x,acc y,acc z
-0.486618,9.479172,-0.133392
-0.485107,9.50444,-0.108215
-0.461472,9.490524,-0.040573
-0.457611,9.544739,-0.088196
-0.440521,9.578445,-0.043106
-0.399658,9.572235,-0.070969
-0.360809,9.526154,0.049164
-0.298279,9.506226,0.064438
-0.332397,9.455399,-0.018997
-0.383087,9.38298,-0.07637
-0.478287,9.392105,-0.098022
-0.560577,9.46991,-0.147659
-0.592545,9.556869,-0.131378
-0.55571,9.678635,-0.069931
-0.471146,9.788437,0.086472
-0.32254,9.870239,0.213455
-0.018478,9.923782,0.385834
0.307343,9.95874,0.66127
0.651321,10.121429,0.905426
0.906372,10.4543,1.209915
0.966492,11.019547,1.622818
0.702621,11.654251,1.958862
0.195816,12.067978,2.347687
-0.47081,12.160934,2.793472
-1.202194,11.88324,3.382843
-1.92955,11.310059,4.102341
-2.550324,10.496536,4.626968
-3.008484,9.463348,4.530792
-3.341919,8.394241,4.031998
-3.330872,7.746323,3.488632
-2.94043,7.495941,2.95549
-2.300568,7.491379,2.563553
-1.567383,7.770431,2.420746
-0.824112,8.199982,2.421188
-0.038498,8.572723,2.447739
0.813065,8.68956,2.570679
1.569351,8.493332,2.875229
2.042923,8.070175,3.211029
2.148026,7.520676,3.437256
1.831039,7.01471,3.580948
1.341049,6.695419,3.578979
0.828461,6.561691,3.466782
0.215363,6.549332,3.492325
-0.490936,6.661758,3.513702
-1.077118,6.875748,3.432678
-1.584274,7.103745,3.373962
-2.053345,7.309662,3.241867
-2.410828,7.483017,3.123444
-2.622437,7.645462,3.175827
-2.679062,7.850296,3.373627
-2.600525,8.056381,3.626907
-2.402191,8.21521,3.821518
-2.186859,8.320374,3.947144
-1.971252,8.413925,4.100647
-1.749832,8.550293,4.210083
-1.648407,8.732666,4.285187
-1.636093,8.920792,4.338501
-1.74733,8.986374,4.340576
-1.936676,9.01326,4.308884
-2.030106,9.092239,4.351761
-1.929855,9.177093,4.470749
-1.724365,9.176239,4.493942
-1.415802,9.065735,4.504578
-0.906067,8.723007,4.634613
-0.54039,8.424438,4.720535
-0.299194,8.171097,4.834244
-0.134384,7.950562,4.760315
-0.067856,7.846237,4.582077
-0.061234,7.795776,4.283569
-0.188171,7.747833,4.009384
-0.427307,7.678986,3.862472
-0.691284,7.620987,3.846558
-0.918732,7.615875,3.940475
-1.0896,7.824692,4.156403
-1.276398,8.10585,4.476364
-1.58316,8.288574,4.614059
-1.923096,8.462402,4.517777
-2.340942,8.656601,4.061859
-2.724136,9.232849,3.679428
-2.490494,10.471497,3.885178
-2.106323,11.572403,3.863419
-1.67598,11.928833,3.369659
-0.911423,11.691803,2.900314
0.061539,11.026596,2.750992
0.814148,10.20192,3.172516
1.027542,9.325378,4.180283
0.781281,8.41365,4.946426
0.131607,7.639831,5.061157
-1.039673,6.999435,4.449509
-2.305115,6.797226,3.352325
-3.144104,7.249329,2.541229
-3.225296,8.186523,2.193771
-2.666077,9.526047,2.156754
-1.658417,10.806229,2.487061
-0.786545,11.322647,2.521515
-0.194717,10.835815,2.386169
0.369965,9.991638,2.405762
0.770508,9.005051,2.530716
0.774323,8.106033,2.466309
0.624802,7.478958,1.994995
0.312408,7.247009,1.494568
0.409546,7.458145,1.109177
0.599792,7.881714,0.756516
0.920502,8.427078,0.567932
1.450668,8.937683,0.308197
1.842941,9.306137,0.283997
1.905014,9.468506,0.623093
1.494827,9.58046,1.363724
0.635147,9.634155,2.039047
-0.207443,9.522156,2.487869
-0.928421,9.291977,2.838715
-1.197693,9.09433,2.722961
-0.874252,8.904678,2.015961
-0.00325,8.851196,1.047165
0.678268,8.919968,0.124756
1.369598,9.096695,-0.531967
1.536789,9.195389,-0.881638
1.468231,9.334305,-1.03682
1.228348,9.450714,-1.13797
0.975586,9.441925,-0.918655
0.749527,9.245331,-0.726868
0.424316,9.008209,-0.491867
0.38739,8.87497,-0.29332
0.279343,8.920258,-0.032043
-0.022125,8.932068,-0.020905
-0.373062,9.031631,0.05983
-0.727264,9.066223,-0.040192
-0.926926,9.171814,-0.101166
-0.936722,9.334671,-0.082657
-0.933365,9.489395,0.111343
-0.777084,9.541229,0.433121
-0.53215,9.342621,0.699936
-0.285889,9.054764,0.959961
-0.030716,8.90741,1.103897
0.20726,8.798157,0.830399
0.605423,8.900391,0.337509
1.005493,9.100693,-0.301743
1.285629,9.307922,-1.076309
1.404495,9.556625,-1.534729
1.363373,9.63884,-1.657669
1.334717,9.682266,-1.202591
1.337936,9.949203,-0.846191
1.464188,10.649353,-0.764343
1.722794,11.536804,-0.409149
1.94368,12.232925,-0.103439
2.162079,12.936249,0.303482
2.186966,13.651291,0.563156
1.612457,13.68689,0.435959
0.928894,12.975906,0.683197
0.442917,12.240723,1.216644
-0.222214,11.839981,1.531387
-0.815094,11.847427,1.015243
-1.106125,12.092011,-0.155746
-1.411407,12.091217,-0.92305
-2.195435,11.68959,-1.236649
-2.703049,11.341934,-1.207931
-3.001633,10.827347,-1.333481
-2.808868,10.039383,-1.401978
-2.576981,9.408447,-1.167023
-2.265076,9.614151,-0.48645
