acc x,acc y,acc z
-0.093552,9.578781,-0.913712
-0.129028,9.644562,-1.002289
-0.220276,9.67482,-1.104233
-0.317688,9.772614,-1.199829
-0.3918,9.861267,-1.009094
-0.523193,9.876831,-0.906158
-0.574295,9.897125,-0.723953
-0.491745,9.876648,-0.661163
-0.321381,9.698914,-0.503113
-0.150223,9.600174,-0.378036
0.068787,9.587158,-0.291122
0.237183,9.524429,-0.275467
0.267029,9.469452,-0.237183
0.285828,9.456909,-0.241364
0.208572,9.399551,-0.132172
0.137604,9.251312,-0.102615
0.112671,9.099197,-0.002365
0.198975,8.96875,0.059952
0.325195,9.043274,0.280518
0.470215,9.286438,0.430695
0.735748,9.690643,0.529922
0.855331,10.294556,0.693741
1.007812,10.872131,0.705292
1.17244,11.576141,0.955109
1.106186,12.019302,1.240585
0.85582,12.136444,1.43811
0.549316,11.967804,1.55098
0.129807,11.658768,1.970718
-0.061539,11.354629,2.278885
-0.382629,11.13446,3.020477
-0.54216,10.88623,3.719742
-1.101852,10.570526,4.254135
-1.578735,9.880356,4.448425
-1.988449,8.987549,4.53183
-2.158813,8.263275,4.172531
-2.048325,7.689667,3.627914
-1.943222,7.193039,3.063141
-1.694061,7.010803,2.615738
-1.195557,7.229858,2.240097
-1.033173,7.54422,2.117569
-0.721283,7.864731,2.164688
0.004837,8.141006,2.466751
0.612152,8.154572,2.664032
1.02858,7.819077,2.970505
1.283524,7.366577,3.251709
1.364426,6.972855,3.499222
1.318222,6.599258,3.70285
1.172012,6.337204,3.73172
0.969864,6.160629,3.690292
0.621674,6.106232,3.76828
0.32933,6.19075,3.850296
0.100067,6.478149,3.976395
-0.177246,6.704407,4.030441
-0.421143,6.932098,4.06427
-0.529709,7.28093,4.190597
-0.585388,7.655273,4.338516
-0.755539,8.146637,4.486206
-0.899689,8.525436,4.841644
-1.099899,8.842606,5.340027
-1.279068,8.991775,5.580032
-1.434433,8.895187,5.584793
-1.529648,8.671036,5.47966
-1.40889,8.503296,5.377365
-1.307419,8.489868,5.298141
-1.338242,8.487991,5.140915
-1.44426,8.551743,4.671539
-1.507629,8.68898,4.274704
-1.63623,8.744675,4.038239
-1.69928,8.876495,4.049667
-1.65332,8.984283,4.20401
-1.485992,9.190201,4.191116
-1.329147,9.370209,3.828064
-1.149735,9.582291,3.419464
-0.865646,9.971619,3.074524
-0.287888,10.793137,3.263367
0.294037,11.883804,3.804962
0.530899,12.541977,4.157532
0.209991,12.214188,4.130325
0.109726,10.914108,3.792831
0.343613,9.264343,3.830307
0.727371,7.83493,4.445129
1.008713,6.87146,4.899292
1.067062,6.301636,4.511291
0.940979,6.417847,3.595993
0.643997,7.216751,2.694611
-0.132751,8.420151,2.001602
-1.394684,9.685852,1.197922
-2.524735,10.572922,0.723633
-3.399078,10.821594,0.69194
