frame,acc x,acc y,acc z
693,1.731599,9.850715,-0.246687
694,1.781895,10.047107,0.002395
695,1.671724,10.118958,0.167651
696,1.619033,10.138118,0.158071
697,1.523232,10.059082,-0.062271
698,1.549578,9.984836,-0.304167
699,1.513652,9.963281,-0.464634
700,1.456172,9.939331,-0.392783
701,1.425037,10.020762,-0.308958
702,1.429827,10.059082,-0.064666
703,1.425037,10.059082,0.031135
704,1.458567,10.116563,0.119751
705,1.468147,10.071057,0.122146
706,1.492097,9.987231,-0.016765
707,1.453777,9.972861,-0.03832
708,1.427432,9.984836,0.002395
709,1.252595,10.032737,-0.050295
710,1.108894,10.001602,0.062271
711,1.020278,9.999207,0.064666
712,1.077759,10.032737,0.079036
713,1.166375,9.999207,-0.067061
714,1.233435,10.035132,-0.160466
715,1.319656,9.994417,-0.150886
716,1.343606,10.037527,-0.026345
717,1.441802,10.020762,-0.031135
718,1.501677,9.984836,0.081431
719,1.549578,9.989626,0.193997
720,1.425037,10.020762,0.282612
721,1.19272,10.078242,0.471819
722,0.826282,10.226733,0.505349
723,0.651445,10.250684,0.58199
724,0.467029,10.243499,0.589175
725,0.313748,10.130933,0.759221
726,0.407153,9.893826,0.687371
727,0.483794,9.687854,0.62989
728,0.574805,9.661509,0.608335
729,0.732876,9.754915,0.64426
730,0.809517,9.735754,0.5772
731,0.713716,9.78605,0.531694
732,0.61073,10.080637,0.728086
733,0.61073,10.080637,0.728086
734,0.519719,10.039922,0.902922
735,0.637075,9.812395,1.037043
736,0.673,9.77647,1.175955
737,0.637075,9.841135,1.16877
738,0.536484,9.917776,1.21188
739,0.483794,9.968071,1.094524
740,0.519719,9.869875,0.991538
741,0.524509,9.759705,1.015488
742,0.512534,9.750125,1.161584
743,0.479004,9.668694,1.271755
744,0.471819,9.702224,1.381926
745,0.56283,9.592053,1.26457
746,0.677791,9.616003,1.20709
747,0.778381,9.644744,1.156794
748,0.771196,9.644744,1.060994
749,0.57241,9.548943,0.850232
750,0.364043,9.659114,0.835862
751,0.153281,9.764495,0.778381
752,0.079036,9.877061,0.58678
753,0.083826,9.901011,0.416733
754,0.093406,9.855505,0.146096
755,0.222737,9.915381,-0.026345
756,0.366438,10.018367,-0.313748
757,0.500559,10.111772,-0.526904
758,0.696951,10.238708,-0.711321
759,0.876577,10.497371,-0.764011
760,0.991538,10.533296,-0.565225
761,0.955613,10.384805,-0.296982
762,0.694556,10.186018,-0.387993
763,0.193997,10.075847,-0.452659
764,-0.308958,10.047107,-0.143701
765,-0.656235,10.962004,-0.059875
766,-1.082549,12.454102,0.234712
767,-1.532813,13.735437,0.965193
768,-2.019001,14.262341,1.980681
769,-2.579436,13.979729,2.378254
770,-2.732717,13.230088,1.774709
771,-2.385439,12.736714,1.096919
772,-1.88967,12.669653,1.008303
773,-1.348396,12.806169,1.2023
774,-0.773591,13.119917,1.444197
775,-0.134121,13.491145,1.695674
776,0.593965,13.625266,1.88488
777,1.458567,13.562996,2.047742
778,2.304009,13.378579,2.038162
779,2.866838,12.940291,1.85135
780,3.099155,12.408596,1.683699
781,3.060835,12.2146,1.590293
782,3.142266,11.972703,2.093247
783,3.750601,12.066108,3.353027
784,4.643943,12.660073,3.690725
785,5.453459,12.777429,2.42376
786,5.908513,12.303215,0.263452
787,5.52052,11.5895,-2.150728
788,4.667893,11.081755,-4.052373
789,3.185376,10.97877,-3.994893
790,2.179468,11.328442,-3.09676
791,1.705254,11.927197,-1.7795
792,1.568738,12.422966,-0.440684
793,1.516047,12.597803,0.641865
794,1.113684,12.231365,1.470542
795,0.354463,11.565549,1.786685
796,-0.431104,10.578801,1.642983
797,-1.204695,9.551338,1.544788
798,-1.892065,8.744216,1.319656
799,-2.320774,8.131091,1.087339
800,-2.42376,7.537126,0.713716
801,-2.160308,7.168293,0.371228
802,-1.585503,6.895261,0.093406
803,-0.689766,6.706055,0.01437
804,0.354463,6.342012,0.251477
805,1.379531,5.987549,0.522114
806,2.323169,5.733677,1.391506
807,2.787803,5.230723,2.265688
808,2.941084,4.663103,2.715952
809,3.08239,3.911067,2.50998
810,3.326682,3.410508,1.908831
811,3.570974,3.506309,1.460962
812,3.175796,3.64522,1.379531
813,2.41418,4.061953,1.597478
814,1.556763,4.873865,2.390229
815,0.866997,6.11688,3.946992
816,0.747246,7.757468,6.018684
817,0.675396,10.399175,8.468789
818,0.55804,13.524675,9.924961
819,0.117356,15.943645,9.79563
820,-0.507744,16.425044,8.190967
821,-0.996328,15.308965,6.672524
822,-0.807122,13.548625,5.508545
823,0.277822,11.867322,4.634363
824,1.391506,9.592053,3.990103
825,3.108735,7.000642,3.860771
826,4.9529,6.615044,3.982917
827,6.325247,8.270002,4.89542
828,6.885681,10.667417,6.009104
829,6.09293,12.499607,4.107458
830,3.808081,12.226575,1.825005
831,1.84656,11.359578,0.66342
832,0.342488,10.394385,-0.244292
833,0.342488,10.394385,-0.244292
834,0.390388,9.627979,-0.378413
835,0.797542,8.737031,0.062271
836,1.453777,8.061636,0.965193
837,1.504072,7.759863,0.59636
838,0.682581,7.750283,-0.402363
839,-0.172441,8.480764,-0.541274
840,-0.390388,9.508228,-0.328118
841,-0.332908,10.351274,0.02395
842,-0.428708,10.612332,0.426313
843,-0.529299,10.42552,0.938848
844,-0.407153,9.872271,1.609453
845,0.158071,9.441167,2.196233
846,1.322051,9.14179,2.349514
847,2.138752,8.847202,2.071692
848,2.498005,8.6077,1.951941
849,2.445315,8.543035,1.638193
850,2.234553,8.806487,0.845442
851,1.951941,9.333391,0.507744
852,1.607058,9.958491,0.387993
853,1.108894,10.394385,0.438289
854,0.356858,10.547666,0.555645
855,-0.512534,10.389595,0.835862
856,-1.094524,10.291399,1.068179
857,-1.547183,9.989626,1.415457
858,-1.652563,9.845925,1.750759
859,-1.626218,9.683064,1.722019
860,-1.391506,9.685459,1.638193
861,-1.17356,9.654324,1.396296
862,-0.914897,9.553733,1.276545
863,-0.560435,9.376501,1.084944
864,-0.107776,9.405242,0.981958
865,0.162861,9.393267,0.764011
866,0.335303,9.410032,0.471819
867,0.531694,9.457932,0.428708
868,0.823887,9.532178,0.62031
869,1.140029,9.939331,0.855022
870,1.516047,10.298584,0.958008
871,1.853745,10.578801,0.857417
872,1.722019,10.729688,0.55804
873,1.214275,10.772798,0.232317
