frame,acc x,acc y,acc z
667,1.355581,10.030342,-0.522114
668,1.118474,10.025552,-0.541274
669,0.752036,10.047107,-0.483794
670,0.471819,10.085427,-0.349673
671,0.287402,10.083032,-0.227527
672,0.174836,10.171648,-0.067061
673,0.191602,10.140513,-0.00479
674,0.251477,10.126143,0.119751
675,0.376018,10.174043,0.196392
676,0.55804,10.303374,0.225132
677,0.579595,10.40157,0.246687
678,0.495769,10.530901,0.249082
679,0.440684,10.710527,0.376018
680,0.256267,10.712922,0.507744
681,0.134121,10.847043,0.58678
682,-0.021555,10.897339,0.931663
683,-0.129331,11.072175,1.077759
684,-0.289797,11.297307,1.27415
685,-0.364043,11.649375,1.506467
686,-0.395178,11.963123,1.796265
687,-0.244292,12.28166,2.016606
688,-0.02874,12.451707,2.294429
689,0.182021,12.461287,2.517166
690,0.263452,12.351116,2.689607
691,0.189207,12.149934,2.754272
692,-0.007185,11.958333,2.773433
693,-0.229922,11.814631,2.876418
694,-0.490979,11.625425,2.859653
695,-0.771196,11.445798,2.802173
696,-0.814307,11.419453,3.01054
697,-0.950823,11.091335,3.159031
698,-1.163979,10.487791,3.171006
699,-1.360371,9.738149,3.03928
700,-1.559158,9.029224,2.778223
701,-1.657354,8.454419,2.44771
702,-1.539998,8.068821,1.772314
703,-1.410667,7.788604,1.125659
704,-1.101709,7.870034,1.037043
705,-0.57241,8.126301,0.869392
706,-0.131726,8.478369,0.811912
707,0.299377,8.57417,1.233435
708,0.560435,8.406519,1.616638
709,0.617915,7.94428,1.930386
710,0.522114,7.446116,2.110012
711,0.213157,6.921606,2.306404
712,-0.105381,6.368357,2.565066
713,-0.294587,6.018684,2.756667
714,-0.428708,5.901328,3.11592
715,-0.445474,6.001919,3.324287
716,-0.423918,6.282136,3.618875
717,-0.275427,6.660549,3.963757
718,-0.064666,7.230564,4.344565
719,0.05269,7.896379,4.543352
720,0.079036,8.334668,4.94811
721,-0.02395,8.823252,5.484595
722,-0.258662,9.1849,6.08814
723,-0.627495,9.424402,6.454578
724,-1.108894,9.398057,6.603069
725,-1.633403,9.359736,6.854546
726,-2.105222,9.299861,7.003037
727,-2.42376,9.326206,6.998247
728,-2.517166,9.393267,6.828201
729,-2.507585,9.668694,6.926396
730,-2.450105,9.948911,6.686895
731,-2.332749,10.257869,6.373147
732,-2.002236,10.528506,6.1552
733,-1.539998,10.39199,5.810317
734,-0.874182,10.059082,5.51094
735,-0.189207,9.673484,5.161267
736,0.359253,9.225615,4.86189
737,0.759221,8.823252,4.600833
738,0.972378,8.53585,4.34696
739,0.941243,8.332273,4.030818
740,0.725691,8.332273,3.913462
741,0.378413,8.566985,3.786526
742,0.071851,9.266331,3.63564
743,-0.438289,10.178833,3.223696
744,-1.317261,10.621912,2.478845
745,-2.586621,10.950029,2.210603
746,-3.491938,11.553574,2.292034
747,-3.709885,12.066108,3.041675
748,-3.075205,12.075688,4.033213
749,-2.270479,11.62303,5.012776
750,-1.674119,11.179951,5.154082
751,-1.386716,10.660232,4.821174
752,-1.700464,9.730964,4.402046
753,-1.882485,8.892708,4.035608
754,-1.238225,8.63644,3.295547
755,-0.488584,8.600515,2.246528
756,0.095801,8.571775,0.59157
757,0.495769,8.375383,-0.802332
758,0.843047,8.219707,-1.518442
759,1.432222,8.382568,-1.348396
760,2.44292,8.763376,-1.010698
761,3.764971,9.335786,-0.993933
762,4.624783,9.613608,-1.317261
763,4.579277,9.81479,-1.295706
764,3.628455,9.889036,-0.56283
765,2.538721,10.344089,-0.076641
766,0.512534,10.36804,0.593965
767,-1.063389,10.169253,1.513652
768,-2.301614,9.8579,1.973496
769,-2.988984,9.608818,2.191443
770,-2.890789,9.426797,2.232158
771,-1.959126,9.608818,1.659749
772,-0.622705,9.965676,1.465752
773,0.874182,10.257869,1.065784
774,2.064507,10.262659,0.469424
775,2.869233,10.150093,0.026345
776,3.338657,9.79084,-0.292192
777,3.369792,9.505833,-0.570015
778,2.950664,9.261541,-0.593965
779,2.387834,9.22322,-0.483794
780,1.757944,9.479487,-0.141306
781,1.20709,9.960886,0.347278
782,0.799937,10.245894,0.819097
783,0.469424,10.394385,1.128054
784,0.117356,10.231523,1.104104
785,-0.167651,9.994417,1.300496
786,-0.368833,9.666299,1.298101
787,-0.378413,9.376501,1.310076
788,-0.280217,9.400452,1.413062
789,-0.02874,9.723779,1.530417
790,0.270637,10.075847,1.698069
791,0.60594,10.47342,1.834585
792,0.828677,10.641072,2.066902
793,0.888552,10.528506,1.985471
794,0.694556,10.334509,1.475332
795,0.294587,9.970466,0.728086
796,-0.079036,9.613608,-0.234712
797,-0.114961,9.419612,-0.809517
798,0.208367,9.534573,-1.295706
799,0.771196,9.841135,-1.563948
800,1.647773,10.238708,-1.710044
801,2.593806,10.882969,-1.896855
802,3.379373,11.879297,-2.330354
803,4.009263,12.607383,-2.538721
804,4.061953,12.992981,-2.138752
805,3.72665,12.779824,-0.965193
806,2.735112,11.924802,0.344883
807,1.214275,10.952424,1.599873
808,-0.011975,10.708132,2.706372
809,-0.670605,11.481724,3.338657
810,-0.962798,12.545112,3.226091
811,-0.864602,13.620476,2.600991
812,-0.03832,14.726975,2.694397
813,1.451382,15.007192,2.785408
814,2.454895,14.180911,2.694397
815,2.519561,13.345049,1.908831
816,1.918411,12.93071,1.022673
817,1.025068,12.710369,0.337698
818,0.083826,12.28166,0.220342
819,-0.60115,11.862532,0.799937
820,-0.752036,11.551179,1.405876
821,-0.728086,11.457773,1.417852
822,-0.677791,11.630215,0.704136
823,0.237107,12.988191,0.170046
824,1.592688,14.300662,-0.66342
825,2.174678,14.640754,-1.175955
826,2.50519,14.470708,-1.678909
827,2.44771,13.800103,-2.050137
828,2.272874,12.904365,-2.378254
829,1.88967,11.864927,-2.593806
