frame,acc x,acc y,acc z
725,1.815425,9.879456,0.246687
726,1.911226,9.79563,0.217947
727,1.932781,9.81,0.124541
728,1.892065,9.970466,0.05269
729,1.820215,10.035132,0.119751
730,1.657354,10.130933,0.270637
731,1.528022,10.126143,0.416733
732,1.432222,10.099797,0.488584
733,1.350791,10.018367,0.58678
734,1.314866,9.987231,0.555645
735,1.276545,9.984836,0.411943
736,1.317261,10.032737,0.285007
737,1.336421,10.130933,0.304167
738,1.334026,10.197993,0.397573
739,1.27894,10.224338,0.550854
740,1.24062,10.152488,0.608335
741,1.20709,10.133328,0.65384
742,1.156794,10.114167,0.708926
743,1.23104,10.238708,0.826282
744,1.25499,10.229128,0.752036
745,1.444197,10.241104,0.699346
746,1.631008,10.116563,0.665815
747,1.80824,10.006392,0.433499
748,1.973496,9.927356,0.273032
749,1.853745,10.032737,0.05748
750,1.631008,9.912986,-0.256267
751,1.25499,9.898616,-0.584385
752,0.855022,9.944121,-0.502954
753,0.550854,9.968071,-0.555645
754,0.447869,9.932146,-0.699346
755,0.63468,9.855505,-0.766406
756,1.065784,9.81958,-0.380808
757,1.513652,9.874666,-0.167651
758,1.872905,9.968071,0.031135
759,2.059717,10.056687,0.201182
760,2.129172,10.027947,0.550854
761,2.110012,9.86748,0.263452
762,2.042952,9.783655,0.124541
763,1.901646,9.783655,0.067061
764,1.580713,9.697434,0.191602
765,1.087339,9.793235,0.239502
766,0.60115,9.984836,0.263452
767,0.217947,10.003997,0.387993
768,0.146096,10.011182,0.543669
769,0.330513,10.047107,0.989143
770,0.514929,10.114167,1.386716
771,0.617915,10.133328,1.645378
772,0.720901,10.102192,1.741179
773,0.926873,10.039922,1.664539
774,0.977168,9.877061,1.666934
775,0.993933,9.735754,1.635798
776,0.917292,9.613608,1.482517
777,0.766406,9.616003,1.384321
778,0.632285,9.642349,1.290916
779,0.603545,9.730964,1.111289
780,0.64426,9.747729,1.008303
781,0.718506,9.836345,0.936453
782,0.742456,9.996812,0.953218
783,0.732876,9.999207,0.730481
784,0.775986,10.027947,0.488584
785,0.811912,10.001602,0.225132
786,0.958008,10.066267,0.177231
787,1.013093,10.267449,0.354463
788,0.680186,10.46384,0.076641
789,0.055085,10.492581,-0.531694
790,-0.387993,10.509346,-1.027463
791,-0.500559,10.727292,-1.046624
792,-0.277822,11.00751,-0.871787
793,-0.016765,11.452983,-0.399968
794,0.320933,11.912827,0.059875
795,0.804727,12.181069,0.275427
796,1.377136,11.896062,0.493374
797,1.705254,11.400293,0.57241
798,1.652563,11.076965,0.443079
799,1.2502,10.882969,0.328118
800,0.785566,11.07457,0.359253
801,0.325723,11.366763,0.608335
802,-0.320933,11.541599,0.874182
803,-1.219065,11.785891,1.257385
804,-2.054927,12.128379,1.520837
805,-2.763853,12.336746,1.645378
806,-2.850073,12.475657,1.7795
807,-2.304009,12.521162,1.825005
808,-1.607058,12.384646,1.757944
809,-1.022673,12.044553,1.868115
810,-0.510139,11.953542,1.980681
811,0.158071,12.075688,1.815425
812,0.893342,12.061318,1.748364
813,1.652563,11.64698,1.355581
814,2.222578,11.01709,1.257385
815,2.962639,10.633887,1.966311
816,3.69791,10.866204,3.08239
817,4.552932,11.852952,3.987708
818,5.283413,13.098362,3.609294
819,5.254673,13.342654,2.440525
820,4.490662,12.923525,1.039438
821,3.614084,12.346326,-0.701741
822,2.416575,11.807446,-1.681304
823,1.166375,11.338022,-2.086062
824,-0.031135,11.148816,-2.373464
825,-0.570015,11.467354,-1.621428
826,-0.548459,12.068503,-0.150886
827,-0.58199,12.430151,1.152004
828,-0.622705,12.391831,1.710044
829,-0.799937,11.900852,1.942361
830,-1.063389,10.957214,1.647773
831,-1.18793,9.975256,1.060994
832,-1.163979,8.990903,0.332908
833,-0.783171,8.262817,-0.244292
834,-0.126936,7.743098,-0.428708
835,0.749641,7.465276,-0.385598
