frame,acc x,acc y,acc z
872,0.390388,10.499766,0.332908
873,0.397573,10.547666,0.409548
874,0.380808,10.624307,0.493374
875,0.404758,10.617122,0.61552
876,0.376018,10.595566,0.725691
877,0.325723,10.617122,0.780776
878,0.306563,10.564431,0.874182
879,0.313748,10.483,0.893342
880,0.299377,10.432705,1.058599
881,0.292192,10.514136,1.037043
882,0.373623,10.758428,0.996328
883,0.378413,11.194321,1.089734
884,0.416733,11.433823,1.276545
885,0.63468,11.532019,1.530417
886,0.752036,11.579919,1.84656
887,0.828677,11.388318,1.973496
888,1.104104,11.287727,2.112407
889,0.912502,11.129656,2.289639
890,0.960403,10.878179,2.184258
891,0.869392,10.799143,2.193838
892,0.665815,10.557246,2.256108
893,0.500559,10.360854,2.313589
894,0.201182,10.135723,2.682422
895,0.02395,10.054292,2.826123
896,-0.292192,10.073452,3.08718
897,-0.627495,9.699829,3.163821
898,-0.948428,9.354946,3.012935
899,-1.357976,9.026829,3.537444
900,-1.456172,8.935818,3.666775
901,-1.374741,8.765771,3.192561
902,-1.22146,8.538245,2.943479
903,-0.943638,8.468789,2.780618
904,-0.680186,8.473579,2.488425
905,-0.364043,8.619675,2.150728
906,-0.00479,8.799302,1.877695
907,0.440684,8.945398,1.942361
908,0.742456,8.983718,2.086062
909,0.962798,8.952583,2.244133
910,0.958008,8.684341,2.361489
911,0.809517,8.277188,2.385439
912,0.632285,7.92033,2.46687
913,0.404758,7.613767,2.689607
914,0.201182,7.38624,2.871628
915,0.04311,7.252119,3.182981
916,-0.064666,7.254514,3.324287
917,-0.098196,7.31918,3.549419
918,-0.02874,7.510781,3.685935
919,-0.03353,7.817344,3.788921
920,-0.01916,8.111931,3.970942
921,-0.03832,8.463999,4.169729
922,0.01437,8.818462,4.457131
923,-0.02395,9.091494,4.713398
924,-0.098196,9.350156,5.027146
925,-0.205972,9.510623,5.216353
926,-0.316143,9.565708,5.254673
927,-0.414338,9.527388,5.192402
928,-0.510139,9.465117,5.211563
929,-0.541274,9.374106,5.242698
930,-0.62989,9.414822,5.249883
931,-0.603545,9.314231,5.245093
932,-0.680186,9.319021,5.350474
933,-0.696951,9.316626,5.309758
934,-0.692161,9.23759,5.352869
935,-0.699346,9.225615,5.211563
936,-0.613125,9.21843,5.127737
937,-0.517324,9.172925,5.087021
938,-0.447869,9.129814,4.94332
939,-0.385598,9.031619,4.835544
940,-0.205972,9.122629,4.718188
941,0.031135,9.21843,4.481082
942,0.261057,9.366921,4.464316
943,0.426313,9.592053,4.584067
944,0.361648,10.075847,4.974456
945,0.167651,10.99314,5.089417
946,-0.083826,12.23376,4.725374
947,-0.574805,13.53665,3.882327
948,-1.034648,13.797708,3.238066
949,-0.380808,13.289963,3.482358
950,0.919687,12.154724,4.88105
951,1.425037,10.293794,5.50136
952,1.029858,7.707173,4.517007
953,0.325723,5.379214,3.841611
954,-0.488584,4.25595,3.233276
955,-1.116079,4.725374,2.421365
956,-1.281335,6.629414,1.623823
957,-0.900527,9.266331,1.312471
958,-0.498164,11.328442,1.585503
959,-0.543669,12.193044,2.045347
960,-0.936453,12.212205,2.878813
961,-1.23104,11.630215,3.808081
962,-1.27894,10.583591,4.188889
963,-0.912502,9.398057,3.889512
964,-0.385598,8.715476,3.156636
965,0.277822,8.332273,2.069297
966,0.816702,8.231682,0.826282
967,1.116079,8.425679,0.035925
968,1.530417,8.820857,-0.193997
969,1.88967,9.278306,-0.217947
970,2.210603,9.817185,-0.608335
971,2.445315,10.243499,-0.807122
972,1.88488,10.272239,-0.330513
973,1.757944,10.40157,0.265847
974,1.346001,10.087822,0.383203
975,0.443079,9.79084,0.622705
976,-0.340093,9.517808,1.374741
977,-0.64905,9.498647,1.848955
978,-0.735271,9.582473,1.767524
979,-0.383203,9.86748,1.650168
980,0.227527,10.186018,1.609453
981,0.826282,10.332114,1.487307
982,1.441802,10.279424,1.214275
983,2.035767,10.178833,0.828677
984,2.459685,10.075847,0.462239
985,2.744692,10.030342,0.071851
986,2.897974,9.874666,-0.320933
987,2.830913,9.81958,-0.366438
988,2.641707,9.747729,-0.390388
989,2.366279,9.83395,-0.328118
990,2.050137,9.874666,-0.220342
991,1.729204,9.850715,-0.067061
992,1.396296,9.807605,0.124541
993,1.111289,9.683064,0.292192
994,0.857417,9.647139,0.301772
995,0.512534,9.79084,0.261057
996,0.193997,10.013577,0.428708
997,-0.095801,10.346484,0.742456
998,-0.399968,10.461445,1.175955
999,-0.464634,10.339299,1.518442
1000,-0.395178,10.138118,1.78908
1001,-0.153281,9.910591,1.640588
1002,0.117356,9.987231,1.25499
1003,0.500559,10.116563,0.682581
1004,0.941243,10.308164,0.395178
1005,1.413062,10.360854,0.186812
1006,1.815425,10.327324,0.050295
1007,2.071692,10.334509,-0.237107
1008,2.143542,10.47821,-0.349673
1009,2.093247,10.650652,-0.270637
1010,1.947151,10.813513,-0.213157
1011,1.80824,10.930869,-0.026345
1012,1.89446,11.00272,0.390388
1013,2.268083,11.302097,1.022673
1014,3.01533,11.783496,1.501677
1015,3.961362,12.602593,1.978286
1016,4.675078,13.424084,2.021396
1017,4.775669,13.704302,2.093247
1018,4.150569,13.383369,1.78908
1019,3.08718,13.220508,1.484912
1020,1.369951,12.894785,1.602268
1021,-0.172441,12.480447,2.229763
1022,-1.096919,12.648098,2.881208
1023,-1.489702,12.87323,3.405718
1024,-2.042952,12.698394,3.396138
1025,-2.581831,12.046948,2.938689
1026,-3.00575,11.278147,2.450105
1027,-2.919529,10.981165,1.781895
1028,-2.615361,11.177556,1.317261
1029,-2.074087,12.250525,0.826282
1030,-1.22625,13.725857,0.531694
1031,-0.201182,14.65752,0.320933
1032,0.759221,14.650334,-0.316143
1033,1.281335,13.982124,-0.917292
1034,1.578318,13.225298,-1.738784
1035,2.215393,12.727134,-1.935176
1036,2.996169,12.439731,-1.702859
1037,3.851191,12.149934,-1.568738
1038,3.841611,11.146421,-1.523232
1039,4.105063,10.492581,-2.323169
1040,4.325405,9.759705,-2.023792
1041,4.361331,8.880732,-1.755549
1042,3.67875,8.289163,-1.317261
1043,2.651287,7.984995,-0.58199
1044,1.142424,7.620952,0.129331
1045,-0.373623,7.350315,0.821492
1046,-1.542393,7.065308,1.219065
1047,-2.50519,6.823411,1.401086
1048,-2.912344,6.674919,1.389111
1049,-3.00575,6.382727,1.348396
1050,-2.972219,6.301296,1.547183
1051,-2.802173,6.327642,1.707649
1052,-2.46687,6.528823,1.951941
1053,-2.117197,6.77551,2.033372
1054,-1.829795,6.912026,1.848955
1055,-1.585503,6.943162,1.585503
1056,-1.389111,6.840176,1.2023
1057,-1.257385,6.559958,1.135239
1058,-1.049019,6.418652,1.25978
1059,-0.764011,6.222261,1.609453
1060,-0.680186,5.999524,2.383044
1061,-0.519719,5.906118,3.616479
1062,-0.114961,6.167175,5.065466
1063,0.495769,7.084468,6.579119
1064,1.032253,8.538245,7.532336
1065,1.82261,10.3872,7.683223
1066,2.996169,11.972703,6.995852
1067,4.464316,13.124707,6.476133
1068,5.616321,13.917458,6.13125
1069,5.771997,13.843213,5.932463
1070,5.156477,13.232483,6.274951
1071,3.68833,11.958333,5.807922
1072,1.987866,10.712922,6.124065
1073,0.428708,10.298584,6.09293
1074,-0.929268,10.142908,4.188889
1075,-1.324446,10.071057,2.165098
1076,-1.937571,10.291399,2.349514
1077,-3.374583,10.3872,3.822451
1078,-4.140989,10.083032,4.964875
1079,-4.059558,9.438772,6.583909
1080,-4.167334,9.029224,6.298901
1081,-3.829636,8.600515,4.744534
1082,-2.450105,8.758586,3.709885
1083,-1.125659,9.350156,2.129172
