acc x,acc y,acc z
0.233215,9.617188,-0.986496
0.087387,9.627136,-1.014084
-0.072617,9.575668,-1.025559
-0.206955,9.463379,-1.044693
-0.300583,9.34079,-1.057175
-0.405212,9.276611,-1.064957
-0.515381,9.266418,-1.176651
-0.596191,9.309677,-1.364243
-0.674545,9.383438,-1.557739
-0.702515,9.418045,-1.670883
-0.689758,9.386765,-1.62294
-0.64209,9.333603,-1.550369
-0.47908,9.321945,-1.46553
-0.331818,9.342468,-1.280838
-0.281647,9.449463,-1.084183
-0.22049,9.613739,-0.938461
-0.185806,9.746246,-0.812195
-0.232162,9.780441,-0.7341
-0.360077,9.801651,-0.732986
-0.61029,9.765152,-0.843994
-0.948486,9.700409,-0.979248
-1.164185,9.591476,-1.113434
-1.368851,9.513763,-1.241043
-1.464737,9.471619,-1.231644
-1.48172,9.401077,-1.118164
-1.427292,9.391922,-0.9263
-1.344803,9.384857,-0.70372
-1.27803,9.428818,-0.495544
-1.163483,9.49585,-0.413818
-1.038742,9.487305,-0.446991
-0.957901,9.452026,-0.537781
-0.870071,9.389893,-0.59993
-0.837097,9.364151,-0.630722
-0.731201,9.3676,-0.665451
-0.676529,9.446121,-0.629959
-0.586151,9.563065,-0.564651
-0.472931,9.656357,-0.374054
-0.414413,9.677551,-0.055161
-0.419037,9.584457,0.127945
-0.482468,9.461761,0.157028
-0.576111,9.348511,0.073669
-0.658112,9.220551,-0.164444
-0.769409,9.150238,-0.418137
-0.840576,9.183929,-0.655807
-0.915482,9.282074,-0.883011
-0.951263,9.341598,-0.930313
-0.970078,9.284348,-0.762283
-1.002136,9.225342,-0.59996
-0.976273,9.215134,-0.375122
-0.99707,9.192261,-0.298935
-1.016281,9.196243,-0.245743
-1.03772,9.097061,-0.28537
-1.081253,9.075699,-0.443329
-1.119904,9.149963,-0.664642
-1.073563,9.189377,-0.830826
-0.990051,9.26239,-1.037964
-0.877869,9.321609,-1.175217
-0.832092,9.389969,-1.203308
-0.775482,9.439652,-1.161285
-0.719955,9.360809,-0.918121
-0.707901,9.286331,-0.722092
-0.767181,9.272568,-0.612991
-0.884979,9.309219,-0.648483
-0.855759,9.434525,-0.870544
-0.864426,9.52092,-1.129776
-0.832733,9.566956,-1.325684
-0.756882,9.514114,-1.390381
-0.672409,9.421799,-1.329681
-0.670792,9.332184,-1.29422
-0.658722,9.223129,-1.249268
-0.751709,9.157578,-1.081177
-1.135849,9.221863,-1.089935
-1.551773,9.385895,-1.09584
-2.158493,9.850311,-1.328796
-2.750061,10.646622,-1.59671
-3.124451,11.260513,-1.862534
-3.272446,11.646591,-1.925217
-3.353592,11.880005,-1.876663
-3.183319,11.843887,-1.712708
-2.736984,11.58316,-1.531632
-2.281677,11.11377,-1.008438
-1.798447,10.79982,-0.444656
-1.210022,10.609314,-0.06192
-0.561508,10.633743,0.361511
-0.043579,10.617706,0.687576
0.409485,10.676407,0.831299
0.690613,10.648865,0.781723
0.727463,10.71106,0.583618
0.454163,10.90155,0.067993
0.101349,11.178925,-0.588821
-0.194443,11.42337,-1.353485
-0.244492,11.509369,-1.725708
-0.152435,11.128357,-2.022171
0.161392,10.593491,-1.69455
0.332565,10.218613,-0.569794
0.531494,9.999084,0.579819
0.587936,10.057602,1.127121
0.822769,10.360199,1.213638
1.088623,10.342941,0.815887
1.123993,10.505051,0.199844
1.050354,10.948914,-0.268249
0.895752,11.536835,-0.511108
0.463959,11.938461,-0.720901
-0.134644,12.066391,-1.013367
-0.603088,11.748001,-1.466705
-0.942825,11.200226,-1.933579
-1.270096,10.351959,-2.334854
-1.541458,9.509689,-2.172562
-1.718857,8.741135,-1.778565
-1.899338,8.076126,-1.194672
-2.097641,7.692368,-0.664719
-2.076157,7.479034,-0.11293
-1.776047,7.310623,0.295914
-1.20192,7.173035,0.700089
-0.509811,6.972733,1.032532
0.421753,6.879303,1.4617
1.372818,6.785477,1.827026
2.39949,6.760925,2.294128
3.114868,6.720932,2.567429
3.516251,6.726502,2.759735
3.597275,6.758652,2.798798
3.365616,6.863983,2.703613
2.994965,6.968552,2.500473
2.549179,7.037354,2.335113
2.066742,7.136215,2.330978
1.62291,7.169037,2.270096
1.246018,7.137238,2.46376
1.03392,7.091812,2.733109
0.775345,7.086975,2.982162
0.564804,7.108887,3.400177
0.461609,7.215515,4.025726
0.438858,7.472824,4.593735
0.362778,7.877335,5.059555
0.047302,8.439911,5.329407
-0.865616,9.071945,5.678436
-1.905457,9.666031,6.112747
-3.134186,10.384476,6.765839
-3.43103,10.999649,7.042786
-2.597794,11.568863,6.185288
-1.286865,11.505936,3.906708
0.018265,11.115921,2.29863
1.18483,11.224777,2.187683
1.822418,12.998993,3.314224
2.334518,14.994659,4.075699
2.203537,16.621643,5.013794
2.393631,14.674561,4.212494
2.739502,10.402802,2.335068
2.790268,6.533081,1.662643
2.450668,3.107941,1.609283
2.625412,1.830444,1.087952
2.273254,2.275833,-0.282104
1.216003,4.181427,-1.543259
0.289963,6.602036,-1.901901
-0.485535,9.252792,-2.055176
-1.198517,12.218613,-2.264145
-1.426834,13.773621,-2.193115
-1.4487,13.807648,-1.260468
-1.270447,12.278107,0.164139
-1.073837,10.124634,1.495621
-0.698578,8.123444,2.731644
-0.276566,6.64798,3.300354
-0.238358,6.170258,2.947571
-0.656815,6.587341,2.019516
-1.347366,7.647797,0.912537
-1.989258,8.743683,-0.018188
-2.479217,9.524124,-0.916504
-2.796783,9.860474,-1.568405
-2.93573,9.821884,-1.638138
-2.845535,9.52626,-1.318359
-2.536713,9.137207,-0.839798
-2.067215,8.794952,-0.399139
-1.438538,8.521561,-0.091507
-0.893051,8.39447,0.131226
-0.572998,8.466293,0.171112
-0.498932,8.694351,-0.056747
-0.652603,9.007797,-0.351944
-0.891632,9.319275,-0.548386
-1.063797,9.579361,-0.636078
-0.97139,9.741547,-0.446014
-0.70607,9.741653,-0.039124
-0.34671,9.666824,0.472992
0.112228,9.580704,0.933899
0.555252,9.411224,1.152802
0.917648,9.086227,1.106659
1.14476,8.653534,0.768051
1.086166,8.352783,0.20874
0.63443,8.255035,-0.526688
-0.064178,8.368515,-1.189331
-0.696075,8.51268,-1.664291
-1.785049,8.656998,-1.702057
-2.999786,8.853943,-1.481659
-4.104294,9.23465,-1.321533
-4.917358,9.831421,-1.052124
-5.022812,10.26506,-0.610092
-4.742081,10.411148,-0.015808
-4.655518,10.60939,0.505295
-5.140625,11.338715,0.769486
-5.69191,12.767105,0.67247
-5.387833,14.280258,0.269257
-4.315231,15.203262,0.059952
-3.139984,14.963669,0.088776
-1.987595,14.162796,0.129669
-1.032684,13.494614,0.207642
-0.362518,13.24295,-0.053818
0.382385,12.749237,-0.337631
1.310516,11.787811,0.005142
2.491974,11.132462,0.418915
3.469925,10.778564,0.046829
3.719452,10.656616,-0.635147
3.252396,10.926697,-0.565567
2.29689,11.667709,-0.103043
1.55722,12.933533,-0.033951
1.24118,14.024719,-0.161087
0.845261,14.766129,-0.222366
0.047287,14.555511,-0.635773
-0.576416,13.705688,-2.089798
-1.325211,12.411682,-3.38855
-2.498016,11.069824,-3.996094
-3.305374,9.932297,-3.588562
-3.59288,8.918793,-2.658615
-3.461929,8.023148,-1.638519
-3.188766,7.225037,-0.903839
-3.032822,6.413284,-0.588638
-2.559174,5.807831,-0.408539
-1.800491,5.135529,-0.373596
-0.784088,4.662155,-0.121262
0.256836,4.444168,0.282471
1.335495,4.346558,0.956772
2.412033,4.276611,1.716217
3.278656,4.221161,2.241257
3.921814,4.21347,2.615997
4.332428,4.311447,2.728271
4.189331,4.565491,2.497559
3.672974,4.912033,2.230759
2.991989,5.230347,1.87561
2.374268,5.733566,2.272781
1.886826,6.056808,2.692139
1.17334,6.019257,3.106278
0.55278,6.162857,3.604096
0.225281,6.658768,3.80896
0.263748,7.880463,3.65332
0.428955,10.04039,3.877762
0.684723,12.567947,4.663864
0.955032,14.624924,5.040695
0.511795,15.164276,5.572311
-0.793884,14.560761,5.962082
-1.802246,13.593231,5.972763
-2.003357,12.047546,5.289215
-1.677643,10.174027,4.303986
-0.460892,8.450928,3.055283
1.385117,7.325989,2.522049
2.622437,8.48291,4.743805
2.794296,11.705719,7.840912
3.886215,13.498901,5.621719
3.091995,14.198654,3.449722
1.352356,13.026871,2.639069
0.452301,10.698502,2.863007
0.875595,7.9207,2.401871
1.393234,4.947174,0.610352
1.612946,3.755112,-0.534256
1.44371,4.541,-0.242722
1.078064,6.153473,-0.248825
1.235275,7.927353,-1.163025
1.452438,9.67627,-2.105637
1.171188,11.159149,-2.493454
0.00737,11.884598,-2.084
-1.816681,11.567932,-1.09053
-3.067169,10.364578,0.009506
-3.322098,8.929672,1.429153
-3.176086,7.98999,2.616074
-2.561127,7.474182,3.058838
-1.868149,7.436661,2.794128
-1.07637,8.03157,1.874695
-0.592377,8.653046,0.227432
-0.515579,9.137924,-0.830826
-0.725037,9.279236,-1.676926
-1.369339,9.11145,-2.158402
-1.845291,9.090424,-2.206848
-2.154434,9.020905,-1.72551
-2.174179,8.951843,-1.198517
-1.948914,8.886215,-0.510895
-1.282471,8.843704,0.239578
-0.451904,8.705811,0.566177
0.004227,8.627624,0.544907
-0.11377,8.622086,0.296585
-0.554764,8.706299,0.098587
-1.036987,8.708954,0.042221
-1.494965,8.699371,0.022339
-1.792511,8.730118,0.085632
-2.028702,8.864822,0.109451
-2.074692,9.06134,0.026154
-1.88356,8.983017,-0.104858
-1.479752,8.550171,-0.309418
-0.971573,8.125366,-0.375168
-0.481461,8.195953,-0.367142
0.117493,8.778473,-0.476303
0.534286,9.466156,-0.860626
0.309387,9.898666,-0.758072
-0.526733,9.798706,-0.010376
-1.574249,9.304321,0.495453
-2.923111,9.277573,0.95401
-4.174545,9.87735,0.834686
-4.724167,10.637573,0.386612
-4.7267,11.209381,0.371246
-4.552765,11.566269,0.489716
-4.814652,12.165314,0.657776
-5.385071,13.604691,0.226318
-4.647949,14.965256,-1.041321
-3.537308,15.535339,-1.680328
-2.740524,15.085052,-1.920471
-1.616653,14.350098,-2.164001
-0.183228,13.872879,-2.210159
1.753021,12.679367,-2.166199
3.290604,10.970978,-1.595383
4.374222,9.739334,-0.499039
5.175827,9.565048,0.34288
5.060608,9.91626,0.73912
4.365799,10.786789,1.544876
3.525131,12.111542,2.118637
2.789734,13.314697,1.636993
2.177063,14.127853,0.494522
1.682922,14.346954,-0.708054
0.849136,14.062805,-1.80896
-0.22995,13.214752,-3.479614
-1.409149,12.223022,-4.869217
-2.655731,11.302139,-5.641296
-3.875443,10.454071,-6.088821
-4.888977,9.253799,-5.634735
-5.255859,8.229355,-4.819305
-5.312195,7.285568,-3.558991
-5.135681,6.538361,-2.283157
-4.497421,5.97792,-1.110184
-3.297623,5.586197,-0.104248
-1.791,5.404038,0.678833
-0.349625,5.416809,1.107452
0.933685,5.494064,1.322906
2.201782,5.61821,1.472305
3.029755,5.798538,1.608582
3.425552,6.06604,1.641815
3.53949,6.436066,1.536194
3.457153,6.856781,1.370392
3.148605,7.250839,1.111694
2.680115,7.541489,0.91806
2.244064,7.667007,0.976837
1.904022,7.506958,1.159454
1.6474,7.039825,1.299942
1.538177,6.347015,1.59404
1.356949,5.711761,2.166946
1.033859,5.287323,3.01593
0.908188,5.393173,3.881134
0.893341,6.356812,4.375381
0.720108,8.583099,5.002579
0.491486,11.153854,5.846298
0.453125,12.790955,5.922974
-0.010132,13.186401,5.539932
-0.756363,13.311188,5.156372
-0.721054,13.474564,4.561951
-0.060349,12.922668,4.200699
0.679092,11.780533,4.213592
1.300247,11.465027,4.653381
1.486786,12.654236,6.459671
1.902405,13.773605,8.201492
1.770218,14.322769,7.894943
0.398514,13.325256,5.109299
-0.231125,10.611252,1.928864
-0.014725,7.091538,-0.041763
0.518097,3.459854,-1.425751
0.990112,1.273163,-2.018661
0.544693,1.288834,-1.449326
-0.513687,3.301544,-0.701935
-1.217361,6.312744,-0.876801
-1.177292,9.684174,-1.517456
-0.528854,13.412766,-2.052154
0.210907,15.751099,-2.219849
0.413132,15.476776,-1.009781
0.240128,13.195465,1.309799
0.136536,10.329132,3.304428
-0.033264,7.685883,4.333527
-0.241211,6.097671,4.123352
-0.509064,5.610626,2.91362
-1.057526,6.25647,0.97995
-1.609558,7.520462,-0.996796
-1.990555,8.830277,-2.504135
-2.111877,9.734085,-3.244629
-2.03244,10.020477,-3.236923
-2.016647,9.747665,-2.508728
-2.133591,9.265854,-1.363464
-2.014374,8.93129,-0.190308
-1.648285,8.637085,0.561523
-1.161285,8.266083,1.002991
-0.736023,7.964294,1.218231
-0.537216,7.960098,1.155502
-0.691467,8.352066,0.754211
-1.0121,8.916473,0.360962
-1.267609,9.43338,0.043182
-1.32161,9.670441,-0.167328
-1.179581,9.615982,-0.143311
-1.048462,9.347824,0.201218
-0.838028,9.049103,0.677597
-0.582993,8.852737,1.118301
-0.267654,8.710617,1.388931
-0.05806,8.582977,1.478851
-0.009933,8.62558,1.307281
-0.126495,8.837677,0.858063
-0.440872,9.006882,0.048019
-0.855133,9.087936,-0.831558
-1.351349,9.157989,-1.466629
-1.998871,9.1651,-1.8591
-2.771942,9.178268,-1.887451
-3.35788,9.401504,-1.661682
-3.702866,9.885925,-1.255508
-3.688843,10.532333,-0.792389
-3.596786,10.870163,0.226837
-3.991486,11.135025,1.193024
-5.112824,12.620697,1.94014
-5.082886,14.153351,1.581696
-3.824921,15.018143,1.217804
-2.987289,14.966324,0.500549
-2.0634,14.301453,-0.390457
-1.020645,13.630981,-0.618149
-0.210403,13.020386,-0.701874
0.824631,12.377075,-0.640228
1.865112,11.641693,-0.433395
3.239334,10.764236,-0.63179
3.923508,9.994659,-0.509109
3.158951,9.484558,-0.588013
2.772888,9.953064,0.04541
2.394547,11.246338,0.794495
2.090195,12.730316,1.147232
1.955795,13.771332,0.557861
1.057938,14.122848,0.009033
0.061401,13.794754,-0.944778
-0.974091,12.895386,-2.135803
-2.163879,12.144867,-3.329285
-3.525482,11.255508,-3.71405
-4.698029,10.166672,-3.659012
-5.300568,9.021652,-3.226013
-5.320404,7.986694,-2.394318
-4.931091,7.189468,-1.781387
-4.291443,6.557785,-1.205383
-3.203461,6.057648,-0.533768
-2.078079,5.676331,-0.179138
-0.691315,5.547333,0.279282
0.79039,5.517777,0.725571
1.970108,5.493866,1.059677
2.818024,5.55394,1.387741
3.361679,5.618057,1.722732
3.671036,5.735031,2.037018
3.735626,5.945343,2.208313
3.60231,6.208572,2.064163
3.170349,6.422638,1.79512
2.537933,6.613358,1.5961
1.860016,6.776916,1.716492
1.190353,6.783524,2.132843
0.930954,6.573547,2.337296
1.062027,6.255158,2.470535
0.693527,6.00148,2.54245
0.127823,6.090805,2.657623
0.002121,6.856476,2.586578
0.204437,8.444077,1.956665
0.196518,11.099106,2.051865
0.39772,13.707962,2.881226
0.717361,14.604446,3.644714
0.573868,14.100891,4.285751
0.468277,13.680145,5.190155
0.515961,12.91954,5.611755
0.721344,11.67836,5.599442
1.531921,10.323013,5.241242
2.880814,9.749924,4.483673
3.132507,10.877747,4.492722
3.311768,13.311737,4.740356
3.792114,15.666,3.756943
3.206024,16.429474,2.081116
2.070694,13.939575,-0.327408
1.553436,10.426804,0.201752
0.380905,6.46875,2.594101
-0.924545,2.435059,2.876068
-0.766632,0.439178,1.676285
-0.64682,1.137131,1.629303
-1.368073,3.737808,1.027969
-1.492065,6.943619,-0.60907
-0.944077,10.298981,-2.141098
-0.35907,13.292145,-3.272171
-0.052322,14.511795,-3.920364
-0.886948,13.646545,-2.979843
-2.291244,11.782959,-0.344772
-3.145004,9.634781,1.906708
-3.365173,7.682556,3.247971
-2.782654,6.379776,3.879745
-1.451782,5.995697,3.981339
-0.220322,6.333695,3.522736
0.920166,7.200409,2.363724
1.445557,8.258987,1.070892
1.264389,9.210617,-0.000153
0.501648,9.911881,-0.850647
-0.543335,10.167282,-1.272583
-1.647629,10.094666,-1.062164
-2.351593,9.789078,-0.479111
-2.519257,9.375061,0.04628
-2.137863,8.929932,0.302399
-1.396439,8.648102,0.310928
-0.736038,8.67485,0.11322
-0.393173,8.978149,-0.294144
-0.480515,9.462646,-0.743164
-0.713257,9.88353,-0.960709
-1.002274,10.056198,-0.920227
-1.237763,9.957336,-0.438339
-1.400024,9.697617,0.163162
-1.354309,9.333099,0.591568
-0.986282,8.936874,0.872757
-0.475449,8.595505,0.919495
-0.026932,8.465942,0.537827
0.287552,8.71051,-0.132828
0.393249,9.052902,-0.688477
0.17659,9.209717,-0.932632
-0.303864,9.141632,-0.842972
-0.956314,9.088989,-0.633362
-1.641678,9.120789,-0.510437
-2.430756,9.216919,-0.480438
-3.232285,9.436813,-0.5112
-3.900314,9.809723,-0.572556
-4.132278,10.159851,-0.606323
-3.875366,10.206589,-0.409409
-3.404114,10.003998,-0.057739
-2.785278,9.770401,0.368652
-2.120712,9.569061,0.83432
-1.522522,9.444183,1.318802
-1.20433,9.400803,1.567673
-1.414154,9.823212,1.411591
-2.028153,11.268082,0.6745
-2.074661,12.908874,-0.40863
-1.177078,13.333557,-1.040008
-0.226349,12.701172,-1.103485
0.469254,11.91243,-1.218735
1.204239,11.570267,-1.348038
1.941055,11.227737,-1.291565
2.232498,10.568893,-1.305756
1.924667,9.989121,-1.30661
1.334976,9.830841,-1.291702
0.746307,10.206802,-1.324585
0.24408,10.834625,-1.616867
-0.129715,11.419144,-2.195435
-0.451401,11.766571,-2.80629
-0.756943,11.727112,-3.144318
-1.103455,11.299484,-3.171402
-1.494644,10.704224,-3.088944
-1.666718,10.205963,-2.955948
-1.557922,9.798126,-2.791672
-1.27977,9.49707,-2.868683
-0.808563,9.372482,-3.043793
-0.217529,9.240311,-3.309677
0.229248,8.991409,-3.604996
0.518387,8.758408,-3.588242
0.819107,8.636627,-3.12793
1.172272,8.638062,-2.280838
1.516739,8.706726,-1.370483
1.787659,8.801971,-0.555374
1.941803,8.913025,0.020859
1.844345,9.014542,0.360672
1.657501,9.119019,0.506042
1.377014,9.234222,0.327209
1.177414,9.354782,0.00676
0.939667,9.413208,-0.570312
0.753387,9.454849,-1.112351
0.635773,9.353073,-1.526733
0.490051,9.123627,-1.795593
0.191284,8.829086,-1.880951
-0.211563,8.532257,-1.965881
-0.659164,8.296509,-1.92984
-1.04158,8.157532,-1.747421
-1.20845,8.149277,-1.494278
-1.20282,8.23587,-1.106476
-0.691269,8.493805,-0.476196
-0.12883,8.733124,0.160355
0.292419,9.008881,0.723663
0.548904,9.411407,0.978256
0.624817,9.776306,0.881699
0.74173,10.167892,0.63237
1.032593,10.484665,0.455536
1.35585,10.662918,0.343536
1.679596,10.451874,0.168182
1.87178,9.855713,0.017593
1.630432,9.220184,-0.072708
1.016571,8.655731,-0.048843
0.320816,8.390961,-0.08934
-0.198807,8.427307,-0.248718
-0.343567,8.597427,-0.483032
-0.012161,8.854996,-0.944488
0.428574,8.947052,-1.300156
0.57962,8.640945,-1.512161
0.273376,8.361496,-1.720108
-0.321152,8.329605,-1.980972
-0.889099,8.682846,-2.271667
-1.104569,9.214722,-2.620575
-0.881546,9.650589,-2.643112
-0.385452,9.980728,-2.19664
-0.007736,10.049088,-1.492065
0.234009,9.821411,-1.042679
0.468201,9.401688,-0.789932
0.579178,8.993927,-0.752655
0.606415,8.740417,-0.88768
0.699142,8.602875,-1.475388
0.713974,8.687744,-2.013077
0.660065,8.837112,-2.441193
0.221619,8.968811,-2.786697
-0.316956,9.175171,-2.826904
-0.829208,9.461624,-2.739288
-1.351318,9.740494,-2.39856
-1.753769,10.022369,-2.21666
-1.875732,10.350052,-2.169662
-1.632675,10.657166,-1.923019
-1.259567,10.932846,-1.446381
-0.881546,11.113815,-0.936264
