acc x,acc y,acc z
-0.155228,9.627731,-0.395248
-0.041702,9.54657,-0.350082
0.045898,9.500366,-0.298676
0.098969,9.444122,-0.216156
0.085022,9.414169,-0.135483
0.139267,9.40628,-0.130859
0.19249,9.368973,0.018051
0.281921,9.336029,0.045883
0.292953,9.315216,0.151688
0.321884,9.268845,0.255356
0.416458,9.226959,0.383331
0.457993,9.260407,0.523529
0.461655,9.374268,0.596725
0.405609,9.543854,0.823074
0.441116,9.814941,1.107193
0.580872,10.139038,1.447266
0.374161,10.539948,1.728149
0.319046,10.948227,2.313965
0.123596,11.234345,2.700378
0.132111,11.454086,3.117935
-0.026352,11.330124,3.302383
-0.127777,11.029694,3.468414
-0.355621,10.709229,3.587387
-0.595627,10.286881,3.768173
-0.71521,9.884125,3.790299
-0.742737,9.584991,3.837997
-0.929916,9.402618,3.997742
-1.402374,9.212158,4.029495
-1.940994,8.623825,3.604767
-2.106979,8.055344,3.080872
-1.810074,7.836273,2.778427
-1.188522,7.608978,2.633789
-0.483246,7.513565,2.747345
-0.003967,7.479797,2.835541
0.226837,7.568695,2.958801
0.381668,7.692566,3.093079
0.436127,7.806259,3.241989
0.56311,7.888672,3.540161
0.592896,7.792847,3.801239
0.469696,7.636307,3.921066
0.381149,7.365952,4.043961
0.256271,7.078888,4.047394
0.005524,6.801559,4.14978
-0.221664,6.545914,4.101471
-0.444611,6.423889,4.013397
-0.669479,6.396149,4.005859
-0.804901,6.492813,4.103638
-0.917511,6.694458,4.223434
-0.937149,6.94693,4.241501
-0.860748,7.24263,4.157745
-0.726715,7.503464,4.180679
-0.638947,7.72792,4.175339
-0.585495,7.913849,4.226715
-0.658035,8.103424,4.355545
-0.738602,8.193207,4.509369
-0.854691,8.206665,4.644791
-1.054977,8.201096,4.664612
-1.267502,8.227356,4.767319
-1.467392,8.333664,5.008331
-1.61998,8.395691,5.1884
-1.704895,8.364197,5.346344
-1.755157,8.278488,5.437851
-1.696854,8.231064,5.460281
-1.474747,8.24646,5.595581
-1.088913,8.277634,5.729629
-0.577713,8.320694,5.832535
-0.100555,8.331162,5.830475
0.205887,8.253784,5.787659
0.323883,8.105011,5.68634
0.250046,8.046936,5.423767
0.254654,8.538818,5.232971
0.516495,9.883377,5.508896
0.746902,11.481751,5.410751
0.834381,12.536468,4.293671
1.157959,12.820343,2.666244
1.558044,11.986694,1.930206
1.482391,10.035156,3.119553
1.199066,7.89212,5.576584
0.982712,6.295166,7.272903
0.33429,5.216446,6.607101
-1.090454,5.030487,4.729233
-2.731583,6.386612,3.212006
-3.557587,8.93074,2.121536
-3.356278,11.343094,1.482254
-2.206314,12.882065,1.392822
-0.656372,13.247787,1.68457
0.689316,12.371414,1.775696
1.417175,10.667221,1.434631
1.504257,8.953125,0.991806
1.215668,7.765457,0.750595
0.812027,7.207153,0.755447
0.610062,7.235428,0.864166
0.681122,7.669128,0.779083
0.94191,8.229279,0.569488
1.132736,8.656235,0.468109
1.119705,8.904907,0.73764
1.05899,9.047272,1.225296
0.880478,9.141571,1.704834
0.556686,9.066849,2.12027
0.093689,8.814667,2.50946
-0.399353,8.601303,2.88414
-0.609512,8.482666,3.040436
-0.398941,8.469528,2.804825
0.094376,8.60817,2.292618
0.666367,8.806686,1.7621
1.280731,9.002853,1.175476
1.979706,9.176361,0.648071
2.442673,9.275345,0.58519
2.696945,9.339004,0.586426
2.684601,9.333817,0.562637
2.459076,9.256485,0.528534
2.121353,9.141525,0.564865
1.655899,9.029053,0.570831
1.108505,8.902679,0.501419
0.605545,8.81604,0.384521
0.152069,8.892242,0.238205
-0.090225,9.048187,0.073471
-0.130997,9.268417,0.130417
-0.086426,9.413452,0.239548
-0.004288,9.40416,0.508682
0.139984,9.278488,0.878418
0.324814,9.088852,1.004669
0.591293,8.849457,0.944031
0.91394,8.634979,0.655396
1.231979,8.539719,0.232727
1.300461,8.628006,-0.350616
1.264709,8.958893,-1.016769
1.206116,9.435318,-1.223129
1.218842,9.767258,-0.93927
1.344589,9.806732,-0.483719
1.413513,9.673462,-0.08815
1.656494,9.693817,0.2146
1.960831,10.018921,0.2771
1.982147,10.448303,-0.256882
1.707611,10.674027,-0.974411
1.428848,10.749924,-0.600464
1.424591,10.616608,0.440979
1.88559,10.632797,1.398834
2.839386,11.08551,1.654877
3.940414,12.373611,1.338333
4.323563,13.497559,0.832108
3.348328,13.374145,0.904678
1.896164,12.546356,1.148529
0.727097,12.004837,1.006775
-0.278183,12.036484,0.821594
-0.877274,12.335739,0.540741
-1.107437,12.588089,0.283463
-1.33432,12.544556,0.299973
-1.75206,12.072952,0.592636
-1.691254,11.528748,0.750534
-2.062134,10.921829,0.652084
-2.213944,10.948181,0.737518
-2.739654,11.806763,0.609253
-3.406342,12.413055,-0.016327
-3.447113,12.507141,-0.431778
-3.159699,12.307098,-0.405304
-1.89119,11.956696,0.007797
0.132629,11.75296,0.68692
1.974747,11.34993,0.91185
3.186813,10.7341,0.926651
4.332931,9.834717,0.574066
5.065857,8.939987,0.17128
5.614929,8.332748,0.141663
6.20369,7.707871,-0.057922
5.444,7.184128,0.210007
3.949493,7.007767,0.849457
2.413208,6.954514,1.530319
0.594299,7.063599,2.285263
-1.010193,6.965805,2.796143
-2.651444,6.828201,3.05513
-3.658676,6.323196,2.603867
-4.17421,5.792786,1.79042
-4.080505,5.591934,0.933212
-3.469772,5.740753,0.313339
-2.743973,6.022385,-0.26355
-2.132477,6.373825,-0.320816
-1.687576,6.573914,-0.178726
-1.45044,6.76178,0.361664
-1.319046,6.787811,1.160797
-1.386078,6.64119,1.820633
-1.505478,6.241898,2.53273
-1.606491,5.848129,3.116394
-1.667007,5.430359,3.649277
-1.548401,5.258652,3.972794
-0.962769,5.465363,4.36763
0.01355,6.122177,4.674835
1.083954,7.337646,5.321106
1.701019,8.699127,6.070511
1.63768,9.978409,6.647003
1.384827,11.559402,6.7901
1.408234,12.396011,6.226669
1.958801,12.633652,5.340698
2.596252,12.128433,4.445724
2.955017,11.131561,3.894714
2.119842,10.104965,3.900131
0.708786,9.898727,4.955948
-0.254501,10.620407,6.50708
-1.392654,11.674133,7.558411
-1.775009,13.218704,8.563812
-1.437469,13.520615,8.435745
-1.252426,11.467422,5.802231
-1.388702,8.549759,2.562012
-1.959137,6.136612,0.628006
-2.497116,4.492752,0.00914
-2.602631,3.878388,0.712723
-2.291977,4.823929,1.646454
-2.17128,6.917831,1.690979
-1.893356,9.285004,0.843124
-0.967819,11.205704,-0.582474
0.254898,11.866516,-1.698044
1.573486,11.290451,-1.616715
3.014938,10.132645,-0.681549
4.215393,8.87442,0.260132
4.241043,7.85553,0.931549
3.203781,7.233475,1.435837
1.738586,7.19632,1.697998
0.255249,7.831787,2.105514
-0.694778,8.778458,2.420776
-1.190567,9.604279,2.281036
-1.288452,10.050629,1.815033
-1.089584,10.002686,1.077133
-0.579269,9.617249,0.312057
0.1633,9.180664,-0.252609
0.867188,8.792358,-0.571365
1.439133,8.592087,-0.496078
1.753052,8.500397,-0.225342
1.815125,8.558273,0.015717
1.670822,8.776306,0.088989
1.494598,9.012344,0.03653
1.458359,9.149521,-0.13295
1.467911,9.198669,-0.362137
1.47792,9.137497,-0.584244
1.49411,9.056793,-0.698822
1.286941,9.043182,-0.640945
0.734619,9.159103,-0.41951
0.126724,9.31662,-0.12532
-0.48082,9.416855,0.033051
-1.063767,9.287628,-0.028152
-1.431458,8.977829,-0.140945
-1.613052,8.646194,-0.196762
-1.555893,8.48053,-0.25148
-1.105164,8.648682,-0.524048
-0.401978,9.042221,-0.984634
0.483292,9.332474,-1.324371
1.520187,9.376801,-1.317413
2.593536,9.427231,-1.089584
3.446457,9.66777,-0.721375
3.914978,9.932968,-0.451996
4.115234,10.053406,-0.216721
4.068802,10.060013,0.149445
3.891724,10.075012,0.738388
3.644211,10.346588,1.294312
3.501602,11.024399,1.52916
3.536881,12.24942,1.417175
3.368393,13.695282,1.105377
2.822433,14.460617,0.665863
2.240814,14.46904,0.116592
1.650574,14.028152,-0.2099
1.102081,13.509491,-0.363037
0.487701,13.496582,-0.877609
-0.545242,13.620209,-1.691391
-1.809143,13.340195,-1.968796
-2.779327,12.773438,-1.589493
-3.353104,11.802856,-1.452759
-3.879898,10.568405,-1.710968
-3.595978,10.020798,-1.747894
-2.956619,10.565613,-1.243835
-2.751266,11.688873,-1.075836
-2.748444,12.492325,-1.162506
-2.723221,12.600891,-0.999771
-2.408493,12.101395,-0.672974
-1.662216,11.349899,-0.15744
-0.433029,10.62793,0.298538
0.886032,9.887268,0.469757
2.161545,9.210159,0.218552
3.016846,8.741364,0.163559
3.503571,8.273392,-0.079819
3.845581,7.826584,-0.450912
4.036255,7.510803,-0.490967
4.009857,7.246063,-0.090027
3.415207,6.969818,0.378036
2.437256,6.67279,0.93512
1.48793,6.397751,1.492004
0.337936,6.106155,1.924255
-0.574539,5.730621,2.109833
-1.476883,5.394913,2.104431
-2.075592,5.162079,2.065094
-2.230866,5.14708,1.916199
-2.034531,5.47438,1.927979
-1.863968,5.713242,1.837952
-1.716949,5.952454,1.691681
-1.657227,6.188248,1.622421
-1.600617,6.112305,1.584503
-1.760986,5.841446,1.697311
-1.690002,5.502762,1.86377
-1.519348,5.098312,2.109253
-1.074768,5.013519,2.532684
-0.241394,5.430557,3.628479
0.709641,6.696793,5.456085
1.773224,9.114395,7.67218
2.948669,12.51947,9.428467
4.000931,15.310761,9.397415
3.885864,15.790237,7.560883
2.3974,14.234238,4.79274
0.586227,12.119614,2.172241
-1.358429,10.491547,1.292099
-2.559143,10.734314,2.565186
-3.177963,12.104279,4.433868
-4.12413,12.938034,6.206009
-4.237366,13.635483,8.259811
-3.806122,12.595245,8.320999
-2.780762,9.983994,5.227615
-1.434738,7.415344,2.483673
-0.787704,5.158081,1.050964
-1.09491,3.680283,-0.287903
-0.613144,3.911087,-1.120438
0.171539,5.658951,-0.520569
0.498764,8.046753,0.521561
0.316559,10.060898,0.204987
0.120773,11.273666,-1.2211
0.031906,11.909683,-2.196549
0.478561,11.855515,-2.370865
1.197723,11.006058,-2.037689
1.584747,9.664108,-0.997971
1.398239,8.212067,0.506607
0.663651,7.01564,1.946091
-0.34111,6.356415,3.074295
-0.70076,6.389084,3.692261
-0.790848,7.166,3.50061
-0.306183,8.313736,2.486114
0.414276,9.368912,1.073792
1.192078,10.030548,-0.392868
1.921707,10.219177,-1.389664
2.444321,10.019012,-1.847748
2.857895,9.560898,-1.809128
2.992126,9.041183,-1.242752
2.902328,8.543869,-0.361633
2.61908,8.192963,0.494995
2.230789,8.047913,0.981216
1.905441,8.1474,0.994919
1.686401,8.508942,0.584869
1.482468,9.041931,0.002502
1.285782,9.568848,-0.410461
0.967316,9.842011,-0.668686
0.473251,9.746719,-0.77179
-0.097275,9.388336,-0.554138
-0.711624,9.014053,-0.08493
-1.360626,8.851501,0.381622
-1.960098,8.938934,0.49501
-2.374069,9.101303,0.379196
-2.441071,9.179367,0.141541
-1.915451,9.149521,-0.331039
-0.817596,9.212219,-0.8983
0.467102,9.352325,-1.350555
1.568649,9.471725,-1.475571
2.412292,9.646881,-1.257111
3.163757,9.789017,-0.937134
3.911957,9.814926,-0.678055
4.548004,9.899231,-0.363739
4.81337,10.238998,0.086105
4.835464,10.810944,0.582016
4.998016,11.740143,1.081986
5.139755,13.031906,1.391495
4.765518,14.074753,1.42244
3.817856,14.652817,1.275269
2.161148,14.845779,0.996948
0.020401,14.398239,0.412231
-1.801392,13.690765,-0.44339
-2.728241,13.281372,-0.910416
-3.020386,12.813049,-0.946396
-2.838715,12.048691,-1.14119
-2.643967,11.400681,-1.186844
-2.690689,10.700378,-1.428024
-2.406769,10.094772,-1.968155
-1.654282,10.512512,-1.514816
-1.073547,11.569824,-0.950256
-1.006607,12.247894,-0.887756
-1.298737,12.298996,-0.780319
-1.411728,11.992874,-0.350739
-0.83194,11.590958,0.287109
0.276093,11.171555,0.830139
1.53508,10.673462,0.980865
2.957077,9.370392,0.653107
3.012833,9.210648,1.008926
3.190918,9.161133,0.7491
3.637756,8.465439,0.299362
3.691193,7.654999,0.3405
3.365158,6.94133,0.384872
2.670502,6.356918,0.302063
1.88382,5.947907,0.253265
0.825913,5.793762,0.358444
-0.151123,5.735916,0.474655
-0.967163,5.664215,0.63118
-1.488525,5.476685,0.800995
-1.869492,5.255615,0.919586
-1.996796,5.077118,1.27327
-2.238388,4.946777,1.578415
-2.587662,4.966049,1.737793
-2.836151,5.050049,1.57164
-2.773178,5.156586,1.345917
-2.669876,5.216629,1.191086
-2.51532,5.436325,1.332764
-2.011276,5.720673,1.727631
-1.527237,6.172913,2.268509
-0.943329,6.88652,2.73465
-0.282669,8.416367,3.906601
0.52417,11.362518,6.028824
1.741318,14.9814,9.124405
2.747971,16.505737,10.144134
2.709656,15.032196,8.323303
2.541641,12.944702,4.835022
2.306168,11.561035,2.22934
2.001938,10.304443,1.56897
1.11467,9.23439,2.086533
-0.434876,8.677399,2.829117
-1.727768,8.904709,5.480606
-3.191925,9.100906,8.455872
-5.185028,8.26181,8.988235
-5.303879,8.145111,6.945312
-3.931839,8.364151,4.147827
-2.786865,8.877777,2.485138
-1.042236,10.748169,3.190201
0.948761,11.446289,3.298141
2.294159,10.620941,1.393326
2.775894,9.5345,-0.120987
2.355347,8.777039,-0.395737
1.143677,8.335007,-0.064026
-0.801331,7.751465,-1.100479
-2.276184,7.190475,-2.406204
-2.915482,6.99617,-2.817047
-2.157166,7.174027,-2.629669
-0.32074,7.933838,-2.40863
1.314652,8.871262,-1.796021
2.71492,9.776718,-0.951447
3.374557,10.576172,-0.005325
2.967789,10.959335,0.909943
1.740372,10.52829,1.385132
0.252945,9.5448,1.891144
-0.630356,8.536362,2.385422
-0.574829,8.011642,1.873764
0.193542,8.095673,0.671829
1.305908,8.613724,-0.731033
2.477234,9.284164,-1.771805
3.292892,9.763809,-2.386139
3.62497,9.823502,-2.234558
3.409363,9.608536,-1.816818
2.818985,9.316406,-1.299301
2.00972,9.136261,-0.834564
1.2341,9.133667,-0.343826
0.645294,9.213348,-0.100784
0.476456,9.347092,-0.069916
0.261307,9.449753,-0.160583
-0.02507,9.508362,-0.271042
-0.460846,9.539322,-0.377945
-0.893189,9.631287,-0.23764
-1.150299,9.765625,0.069702
-1.159439,10.119019,0.492935
-1.001465,10.490707,0.964325
-0.68808,10.682556,1.361252
-0.323273,10.442215,1.246506
-0.00354,9.840363,0.721085
0.169189,9.166611,0.229538
0.476776,8.767456,-0.035294
0.810547,8.841461,-0.370483
1.250076,9.158844,-0.495987
1.954056,9.221436,-0.192123
2.899353,8.916931,0.315292
3.908997,8.653671,0.755859
4.698242,8.68129,1.109772
4.902039,8.840393,1.313354
4.583435,8.999252,1.535248
4.027527,9.309845,1.872711
3.315414,9.69902,2.038208
2.841034,10.330948,1.867737
2.58783,11.545822,1.686813
2.069565,12.630905,1.421906
1.008667,12.576447,0.542847
-0.106995,12.174805,-0.156448
-0.82402,12.226318,-0.03714
-1.141754,12.617386,-0.058044
-1.214249,13.226898,-0.775391
