acc x,acc y,acc z
-1.032379,9.825501,-0.37706
-1.04982,9.936417,-0.389786
-0.988693,9.993042,-0.333069
-0.979614,10.043503,-0.246994
-0.858643,10.045349,-0.081696
-0.755661,10.064072,0.082703
-0.733932,10.119782,0.265167
-0.679977,10.191681,0.467957
-0.705017,10.312592,0.577393
-0.715912,10.426132,0.678024
-0.712906,10.513687,0.793152
-0.768967,10.40033,0.90712
-0.799011,10.214111,1.034683
-0.247482,10.240509,1.35141
-0.547287,9.997726,1.419952
-0.490814,9.912582,1.4832
-0.589508,9.839401,1.581711
-0.548492,9.769012,1.75676
-0.640427,9.712601,2.141068
-0.721619,9.611527,2.379593
-0.824554,9.485886,2.651367
-0.89917,9.257736,3.003906
-1.014191,8.977539,3.205597
-1.16452,8.706497,3.397064
-1.267456,8.469818,3.602478
-1.328232,8.279282,3.722122
-1.426453,8.158066,3.790192
-1.449326,8.12558,3.787155
-1.367462,8.153885,3.562256
-1.18161,8.277496,3.301178
-0.945465,8.463745,3.103378
-0.727219,8.549454,2.952179
-0.5186,8.434082,2.86232
-0.436218,8.18074,2.901306
-0.454926,7.861023,3.099472
-0.520538,7.608932,3.323547
-0.62352,7.438034,3.514023
-0.742752,7.377716,3.669632
-0.844131,7.378006,3.702759
-0.931549,7.401794,3.700073
-0.992096,7.39003,3.708725
-0.979111,7.35704,3.765152
-0.920242,7.324158,3.880173
-0.840118,7.339539,3.994019
-0.76918,7.399795,4.061203
-0.719986,7.503479,4.040176
-0.647766,7.583283,4.010635
-0.646561,7.662323,4.020218
-0.695648,7.765015,3.975464
-0.827271,7.854004,3.853317
-1.029602,7.97731,3.72757
-1.230225,8.186951,3.727753
-1.416656,8.484222,3.794815
-1.576691,8.787292,3.867065
-1.712341,9.03804,3.961319
-1.80777,9.132568,4.047501
-1.888763,9.075439,4.210526
-1.975128,8.945267,4.32724
-2.019882,8.799103,4.401382
-1.99353,8.66275,4.436706
-1.911346,8.545547,4.452194
-1.809326,8.399933,4.419144
-1.728119,8.217346,4.456222
-1.600647,8.030731,4.626343
-1.459015,7.898193,4.743271
-1.337875,7.878784,4.719772
-1.261536,7.944122,4.534195
-1.175003,7.984177,4.10051
-1.05072,8.049988,3.742142
-0.941666,8.212784,3.493424
-0.968246,8.3909,3.394577
-1.156784,8.541183,3.450226
-1.452637,8.653351,3.498962
-1.926834,8.813873,3.59256
-2.345489,9.449921,3.775436
-2.590088,10.376312,4.154984
-2.822967,11.349899,4.34552
-2.928894,12.22821,4.384354
-2.76265,12.650223,4.286758
-2.518814,12.207596,3.998505
-2.45607,11.011139,3.886093
-2.547272,9.402451,4.269363
-2.323547,7.691864,4.818146
-1.869629,6.238541,5.102707
-1.437836,5.4142,5.164337
-1.289215,5.331909,4.953094
-1.396256,6.078201,4.370071
-1.434509,7.520157,3.525116
-1.026382,9.269882,2.194214
-0.444199,10.826965,1.159973
-0.032013,11.769913,1.067322
0.261459,11.609131,1.592209
0.34108,10.495941,2.124649
0.335541,9.15477,2.487137
-0.171967,8.063721,2.408005
-0.934509,7.363617,2.098068
-1.38504,7.245361,1.610397
-1.575607,7.350205,1.141205
-1.284851,7.695999,0.73114
-0.568115,8.124695,0.573563
0.46669,8.687546,0.415573
1.384735,9.129639,0.313797
1.985931,9.380463,0.781662
2.067902,9.423782,1.337784
1.699143,9.381577,1.886429
1.219391,9.235474,2.162643
0.814316,9.158707,1.962418
0.559494,9.033737,1.500778
0.480194,8.866516,0.839005
0.603745,8.806351,0.304932
0.887802,8.83049,-0.282196
1.054688,9.007355,-0.805328
1.033981,9.274307,-0.90535
0.85347,9.456711,-0.687439
0.267288,9.502289,-0.400299
-0.162689,9.402359,-0.241791
-0.547684,9.164215,-0.192123
-0.735672,8.853317,-0.213257
-0.757507,8.813583,-0.250381
-0.822876,8.93692,-0.486542
-0.768402,9.11673,-0.769806
-0.855499,9.411728,-0.967438
-1.054535,9.547302,-0.942581
-1.114258,9.573166,-0.637161
-1.08905,9.372665,-0.237717
-0.565109,9.176498,0.325668
-0.728729,8.876968,-0.087601
-0.659042,9.184372,-0.163086
-0.617645,9.620514,-0.639175
-0.566498,9.91214,-1.086212
-0.464096,9.970016,-1.140152
-0.181015,9.821106,-0.948807
0.247238,9.73732,-0.610001
0.461151,9.881592,-0.442535
0.616547,10.408966,-0.441467
0.874359,11.02092,-0.525986
1.268387,11.24884,-0.51236
1.610794,11.065979,-0.38089
1.84436,10.983704,-0.300491
1.905914,11.226715,0.000595
1.943131,11.346954,-0.132935
1.900314,11.185287,0.111313
2.004715,10.955994,0.822662
2.277725,11.040497,1.376602
2.576538,11.694366,1.568176
1.955643,12.380646,1.544205
0.635498,12.375153,1.436447
-0.424164,11.479431,1.325272
-0.854935,10.425812,0.699005
-1.025223,10.008514,0.114853
-0.601318,10.417816,-0.193542
-0.473373,10.839828,-0.4534
-0.710449,10.965286,-0.66449
-1.134445,10.75322,-0.565933
-1.350326,10.521667,-0.221069
-1.50061,10.37178,0.132034
-1.490814,10.926804,0.650192
-1.315353,11.959488,0.924225
-1.301071,12.72998,0.65509
-1.58429,12.642807,0.123856
-1.864181,12.01123,-0.145584
-1.59964,11.631653,0.19458
-1.08699,11.673965,0.656967
-0.455154,11.744247,0.582611
-0.024673,11.536179,0.482224
0.364914,10.926025,0.412109
0.887848,10.052353,0.490677
1.482727,9.142441,0.54509
1.813644,8.209778,1.038086
1.762665,7.220673,1.548309
1.267303,6.413055,1.967941
0.559921,5.863449,2.231201
-0.153793,5.506592,2.351898
-0.830826,5.344864,2.461212
-1.444656,5.258041,2.509155
-1.967804,5.19104,2.424072
-2.184296,5.077057,2.155273
-2.07196,4.943497,2.039993
-1.816101,4.91124,2.040634
