acc x,acc y,acc z
1.695465,9.539535,-0.485977
1.641586,9.394791,-0.46402
1.475342,9.259598,-0.348572
1.234802,9.159027,-0.209549
1.004288,9.1297,-0.140259
0.8918,9.164398,-0.113281
0.933014,9.222748,-0.068634
1.077301,9.264633,-0.072327
1.108856,9.321442,-0.133606
1.064453,9.420685,-0.235672
1.034958,9.530212,-0.295563
1.021042,9.599152,-0.335419
1.049164,9.633316,-0.278839
1.127075,9.634567,-0.183334
1.22821,9.537567,-0.174362
1.354401,9.47789,-0.143967
1.471161,9.422943,-0.089676
1.535294,9.385941,-0.164398
1.56665,9.415436,-0.257431
1.555801,9.445709,-0.301208
1.476227,9.474411,-0.40448
1.349518,9.491089,-0.456726
1.232773,9.505234,-0.512131
1.095154,9.475021,-0.639893
1.044495,9.456116,-0.813492
1.102463,9.48555,-0.98819
1.263809,9.510468,-1.097321
1.451065,9.547607,-1.101395
1.56839,9.571655,-1.131195
1.61824,9.540482,-1.137161
1.656769,9.502152,-1.046066
1.64473,9.46109,-0.861511
1.611816,9.397705,-0.671204
1.53981,9.346298,-0.546722
1.422378,9.231689,-0.53183
1.216217,9.141235,-0.425049
0.912735,9.11348,-0.16243
0.503845,9.083801,0.303497
0.169464,9.160385,0.468719
0.160065,9.273788,0.425278
0.273666,9.408295,0.586548
0.353577,9.551422,0.771667
0.322388,9.666626,1.020096
0.231873,9.796432,0.955383
0.156845,9.868866,0.843796
0.014801,9.843582,0.908035
-0.103134,9.764252,0.841873
-0.221344,9.647141,0.736954
-0.357285,9.537231,0.613236
-0.439957,9.359405,0.647461
-0.450424,9.246979,0.710129
-0.309021,9.140427,0.721848
-0.107407,9.114304,0.794083
0.098938,9.080612,0.84613
0.207718,9.06253,0.786346
0.237549,9.007385,0.731781
0.162231,8.93074,0.626038
0.184982,8.911682,0.55452
0.244446,8.914612,0.541916
0.325577,8.915207,0.543427
0.430527,8.894073,0.524704
0.497894,8.931793,0.586075
0.498077,9.032959,0.518768
0.408981,9.170914,0.381058
0.345505,9.39032,0.131042
0.431992,9.574142,-0.219559
0.536972,9.722977,-0.523819
0.509552,9.804871,-0.666031
0.357407,9.766617,-0.780914
0.125717,9.653122,-0.754044
-0.212143,9.614426,-0.719665
-0.318207,9.562744,-0.830917
-0.302322,9.543243,-0.928497
-0.043121,9.594009,-0.953033
0.17952,9.665436,-0.91188
0.278702,9.653412,-0.852463
0.142441,9.838287,-0.642563
-0.297073,10.25737,-0.40654
-1.092682,10.979157,-0.351471
-2.030136,12.032669,-0.450989
-2.233932,13.017868,-0.663498
-1.776489,13.43364,-0.780853
-1.351517,13.139496,-0.689285
-1.227386,12.320969,-0.400085
-1.189438,11.602386,-0.355453
-0.859619,11.352219,-0.427017
-0.259323,11.642334,-0.596619
0.754425,12.186188,-0.711319
1.539948,12.470413,-0.722519
2.250443,12.351318,-0.450333
2.604904,12.034042,-0.360626
2.950623,11.586594,-0.617599
3.125748,11.123138,-1.211197
3.1353,10.633636,-1.794174
2.844742,10.035522,-1.825302
2.637543,9.475281,-1.814194
2.489197,9.330002,-1.38327
2.740189,9.58316,-0.313827
3.023849,9.932251,0.388947
3.421738,10.066284,-0.005981
3.700912,10.599274,-0.559128
3.79718,11.510315,-0.480774
3.966507,12.326874,0.125854
3.748856,12.885895,1.096985
3.085556,12.989212,1.765869
2.251312,12.487884,1.378143
1.095139,11.387802,0.408157
-0.254425,10.118134,-0.329956
-1.401031,8.853928,-0.584427
-2.149704,7.785919,-0.323044
-2.573608,6.916351,-0.036682
-2.875305,6.277588,0.184418
-2.847794,5.744614,0.324722
-2.587021,5.31514,0.693344
-2.323135,4.904434,1.21991
-1.772827,4.535095,1.935867
-1.019592,4.280136,2.64743
0.065628,4.152969,3.163147
1.146713,4.19252,3.519043
2.185318,4.317505,3.61348
2.924835,4.43602,3.577271
3.483765,4.400009,3.646484
3.605911,4.381622,3.676041
3.499344,4.501251,3.768311
3.126785,4.634369,3.879333
2.397842,4.750412,4.019119
1.68193,5.030853,4.477097
0.997498,5.584106,5.061172
0.342712,6.266342,5.355408
-0.229492,7.280396,5.512116
