frame,acc x,acc y,acc z
701,1.532813,10.018367,-0.404758
702,1.535208,9.999207,-0.462239
703,1.575923,10.037527,-0.457449
704,1.523232,10.051897,-0.426313
705,1.487307,10.123748,-0.349673
706,1.444197,10.116563,-0.196392
707,1.492097,10.099797,-0.318538
708,1.470542,10.123748,-0.373623
709,1.492097,10.075847,-0.337698
710,1.456172,10.059082,-0.390388
711,1.484912,10.066267,-0.479004
712,1.501677,10.109377,-0.411943
713,1.427432,10.087822,-0.402363
714,1.408271,10.090217,-0.459844
715,1.446592,10.097402,-0.498164
716,1.489702,10.063872,-0.546064
717,1.590293,10.097402,-0.486189
718,1.676514,10.111772,-0.364043
719,1.791475,10.130933,-0.371228
720,1.84177,9.984836,-0.337698
721,1.85614,9.884246,-0.433499
722,1.85614,9.82437,-0.409548
723,1.796265,9.884246,-0.387993
724,1.777104,9.970466,-0.397573
725,1.626218,9.975256,-0.426313
726,1.516047,9.970466,-0.387993
727,1.252595,10.020762,-0.220342
728,1.056204,10.054292,-0.162861
729,0.895737,10.049502,-0.105381
730,0.720901,9.972861,-0.093406
731,0.740061,9.927356,-0.189207
732,0.900527,9.850715,-0.177231
733,1.166375,9.7621,-0.079036
734,1.331631,9.704619,0.165256
735,1.487307,9.659114,0.61073
736,1.580713,9.697434,0.807122
737,1.664539,9.836345,1.072969
738,1.695674,9.932146,1.21667
739,1.753154,9.965676,1.341211
740,1.820215,10.035132,1.271755
741,1.645378,10.231523,1.27894
742,1.346001,10.202783,1.257385
743,1.099314,10.097402,1.17356
744,0.905317,10.073452,1.113684
745,0.687371,10.083032,1.171165
746,0.328118,10.083032,1.156794
747,0.04311,10.080637,1.111289
748,-0.177231,10.042317,1.104104
749,-0.105381,9.989626,1.092129
750,0.102986,9.81,1.020278
751,0.347278,9.589658,1.108894
752,0.63947,9.398057,0.998723
753,0.962798,9.263936,0.768801
754,1.195115,9.22801,0.565225
755,1.496887,9.412427,0.380808
756,1.702859,9.627979,0.134121
757,1.877695,9.884246,0.074246
758,1.949546,10.020762,-0.203577
759,1.937571,10.037527,-0.304167
760,1.7795,10.063872,-0.325723
761,1.571133,10.080637,-0.419128
762,1.393901,10.300979,-0.543669
763,1.142424,10.502161,-0.713716
764,1.039438,10.516531,-0.902922
765,1.032253,10.3872,-1.118474
766,1.080154,10.300979,-1.243015
767,1.116079,10.365645,-1.049019
768,0.890947,10.583591,-0.723296
769,0.469424,10.796748,-0.428708
770,-0.00958,11.232642,-0.153281
771,-0.423918,11.824211,-0.007185
772,-0.673,12.293635,0.340093
773,-0.948428,12.413386,0.627495
774,-1.199905,12.102034,0.835862
775,-1.432222,11.781101,0.960403
776,-1.947151,11.702065,1.26936
777,-2.888394,12.015813,1.298101
778,-3.903882,12.466077,1.288521
779,-4.227209,12.918735,1.262175
780,-3.812871,13.098362,1.175955
781,-2.792593,12.743899,1.099314
782,-1.484912,12.245735,1.082549
783,-0.203577,12.434941,1.22146
784,0.579595,13.139077,1.640588
785,1.523232,14.07553,2.042952
786,2.605781,14.513818,2.177073
787,3.554209,14.092295,1.367556
788,4.325405,12.973821,0.366438
789,4.677473,12.032578,-0.198787
790,4.792434,11.306887,0.522114
791,4.845125,11.548784,1.456172
792,5.017566,12.31519,2.306404
793,5.352869,13.167817,2.030977
794,5.295388,13.021721,1.039438
795,4.849915,12.509187,-0.61073
796,3.994893,11.898457,-2.236948
797,2.950664,11.505674,-3.475173
798,1.592688,11.179951,-3.978127
799,0.819097,11.287727,-2.936294
800,0.347278,11.405083,-1.21667
801,0.071851,11.431428,0.261057
802,-0.158071,11.354788,1.446592
803,-0.383203,11.014695,1.987866
804,-0.64426,10.334509,1.84177
805,-1.032253,9.438772,1.369951
806,-1.393901,8.504714,0.598755
807,-1.516047,7.836504,0.081431
808,-1.247805,7.326365,-0.397573
809,-0.632285,6.995852,-0.6251
810,0.069456,6.825806,-0.543669
811,0.912502,6.72282,-0.246687
812,1.801055,6.655759,0.241897
813,2.548301,6.550378,0.768801
814,3.103945,6.351592,1.257385
815,3.379373,6.128855,1.472937
816,3.338657,5.975574,1.585503
817,3.11592,5.886958,1.518442
818,2.828518,5.920488,1.573528
819,2.272874,5.898933,1.518442
820,1.8753,5.992339,1.317261
821,1.453777,5.891748,1.195115
822,1.293311,5.671406,0.986748
823,1.487307,5.436694,0.977168
824,1.748364,5.4822,1.439407
825,1.942361,5.827083,2.203418
826,1.84656,6.480923,3.745811
827,1.429827,7.97302,6.315667
828,0.895737,10.602751,8.358618
829,0.308958,13.040881,10.528506
830,-0.493374,15.735278,13.091177
831,-1.568738,17.126785,12.2625
832,-2.189048,16.695681,9.307046
833,-1.631008,14.983242,6.229446
834,0.263452,12.535532,4.370911
835,2.847678,10.305769,4.837939
