acc x,acc y,acc z
0.025391,9.550674,-0.65712
0.044983,9.544891,-0.549423
0.134079,9.516373,-0.522507
0.241592,9.493927,-0.500244
0.369461,9.494705,-0.531357
0.514221,9.496201,-0.662872
0.623322,9.458252,-0.768448
0.710022,9.394089,-0.823502
0.739288,9.37413,-0.83252
0.702606,9.366928,-0.741867
0.663223,9.365997,-0.633331
0.580383,9.376312,-0.492508
0.451798,9.435013,-0.372055
0.387909,9.513794,-0.263687
0.390411,9.564407,-0.139572
0.438919,9.646652,-0.020218
0.574448,9.779846,0.059021
0.704025,10.014862,0.126846
0.786591,10.408264,0.264038
0.741638,10.76857,0.426193
0.659409,11.066757,0.629288
0.708588,11.308151,1.016388
0.768906,11.456802,1.560288
0.580872,11.334457,2.150696
0.210052,10.996414,2.609421
-0.227631,10.534088,2.934845
-0.583588,10.103058,2.958984
-0.689575,9.873261,2.785431
-0.588211,9.74234,2.578247
-0.522217,9.627747,2.420196
-0.394135,9.495728,2.000992
-0.314636,9.298569,1.801132
-0.309845,8.963272,1.921005
-0.349289,8.601746,2.141418
-0.357651,8.283874,2.558228
-0.293839,8.088425,3.06572
0.087311,8.124588,3.492844
0.117828,8.190094,3.566727
0.220428,8.344315,3.370361
0.473785,8.464859,2.949188
0.756683,8.446747,2.584442
0.976944,8.316605,2.490875
1.090973,8.152695,2.533173
1.096512,8.018951,2.690979
1.049667,7.901215,2.893402
0.971451,7.774048,3.068039
0.933639,7.606293,3.198654
0.893982,7.474258,3.215485
0.763519,7.377594,3.3358
0.728836,7.430527,3.518799
0.67717,7.573196,3.630218
0.578186,7.681946,3.591492
0.512405,7.866257,3.695007
0.480453,8.081055,3.994263
0.423569,8.178864,4.261841
0.358871,8.253265,4.520905
0.290436,8.27449,4.777039
0.240082,8.307098,4.896286
0.214905,8.333572,4.854172
0.191925,8.260849,4.746597
0.132339,8.148727,4.606598
0.052231,8.118576,4.464188
-0.019638,8.068329,4.249832
0.009003,8.113342,4.061874
0.039307,8.183105,4.012741
0.061218,8.251282,4.172669
0.044632,8.280502,4.289963
-0.043823,8.319,4.185242
-0.094498,8.438904,3.993301
-0.173386,8.676468,3.912048
-0.372253,8.964813,3.948868
-0.556091,9.361465,3.938553
-0.750137,9.683975,3.826126
-0.950241,9.838242,3.515381
-1.416275,9.93396,2.917435
-2.040421,10.040039,2.385941
-2.214981,10.871613,2.611969
-2.03215,11.936417,3.371399
-1.898224,12.420731,3.878723
-1.35704,12.337097,4.141235
-0.149826,11.730621,4.634506
1.204941,10.66629,5.174469
2.295898,9.449921,5.359573
3.363098,8.264587,4.881867
3.838989,7.474442,3.530289
3.584137,7.233826,2.078507
2.592667,7.567535,1.032333
1.232132,8.230026,0.467072
-0.239502,8.959946,0.203094
-1.592834,9.348557,-0.045364
-2.336456,9.512939,0.200485
-2.32782,9.575501,0.803131
-1.689911,9.315765,0.861069
-0.786514,8.914154,0.18013
-0.114609,8.521896,-0.619766
0.373856,8.387482,-1.057495
0.613602,8.436188,-1.381149
0.794739,8.592682,-1.315796
1.026398,8.736191,-1.057388
1.148025,9.002808,-0.540695
1.082871,9.260513,-0.157043
1.005325,9.418976,0.177841
0.827057,9.412582,0.475632
0.669311,9.276611,0.560837
0.593338,9.106613,0.395004
0.753311,8.999878,0.176727
0.984161,8.947861,-0.173386
1.28894,9.078812,-0.573975
1.685532,9.166122,-0.91394
1.982239,9.191437,-0.913712
2.218964,9.2202,-0.727463
2.127167,9.195847,-0.431381
1.933655,9.150742,-0.228012
1.547928,9.146103,-0.06575
1.106979,9.165924,0.036377
0.676437,9.17601,-0.05806
0.295258,9.216827,-0.409729
-0.005127,9.208725,-0.532745
-0.110977,9.201431,-0.668106
-0.139633,9.164444,-0.7435
-0.170303,9.217636,-0.677856
-0.246552,9.328003,-0.566925
-0.27774,9.485855,-0.404465
-0.338654,9.576645,-0.325058
-0.358353,9.403366,-0.387329
-0.354935,9.119827,-0.503143
-0.520233,9.038223,-0.615524
-0.359711,9.252411,-1.049545
-0.018448,9.349182,-1.322479
-0.307419,9.650864,-1.242874
-0.055618,9.979904,-1.048737
0.570038,10.1185,-1.124115
1.541184,10.358627,-1.432495
2.578979,10.583817,-1.68779
3.289535,10.695725,-1.667664
3.214355,10.702377,-1.330917
2.755936,10.543427,-0.964645
2.257324,10.691589,-0.300079
1.832779,11.023438,0.094742
1.639282,11.352844,0.170761
1.910645,11.529511,0.038193
2.659836,12.622101,-0.142456
3.385467,14.112518,-0.395844
3.0439,14.162521,-0.664856
2.237045,13.409134,-0.471252
1.297623,12.545502,-0.427612
-0.150253,11.936005,-1.271973
-1.464111,12.103317,-1.629227
-2.126572,12.424896,-1.557236
-2.26886,12.521942,-1.027451
-2.751816,11.134247,-0.848541
-2.998688,9.37503,-0.928879
-2.308548,9.013138,-0.87825
-1.391128,10.104767,-0.934357
-0.633575,11.775681,-0.936798
-0.468094,13.026474,-1.126938
-0.570602,12.84462,-1.216431
-0.237122,12.150543,-0.575638
0.508667,11.366577,0.209061
1.240585,10.437927,0.245499
1.817947,9.436752,-0.230118
2.309799,8.571548,-0.960815
2.77182,8.029495,-0.99295
3.062332,7.718964,-0.730591
3.253601,7.424377,-0.516586
3.21141,7.203278,-0.305878
2.759277,6.942001,0.027222
1.911774,6.631622,0.383377
1.124603,6.337357,0.774673
0.284302,6.038208,1.315323
-0.499237,5.737717,1.646271
-1.096741,5.418716,1.842423
-1.453384,5.333374,1.997024
-1.55693,5.486496,2.063919
-1.403534,5.823242,2.036408
-1.161652,6.182327,1.851028
-0.952499,6.559143,1.553299
-0.806046,6.735169,1.237961
-0.682114,6.777863,1.049851
-0.6483,6.51059,0.910873
-0.460464,6.273544,1.079651
-0.142944,6.242233,1.537384
0.324753,6.5746,2.301086
0.798782,7.447784,3.501511
1.130066,8.939072,5.233536
1.477264,11.057907,7.287491
1.909241,12.603165,8.466278
2.443085,13.009933,8.211258
2.832275,12.838913,6.749878
2.877106,12.653931,4.711395
2.72757,12.425308,3.044235
2.547516,11.868805,2.250854
1.76149,10.931747,2.302872
0.463074,10.061523,2.648117
-0.778686,10.582581,3.662613
-0.972443,11.767258,5.647568
-2.377792,10.840927,6.090301
-2.611664,10.121948,6.65068
-1.616989,9.562622,6.230667
-0.066162,8.495758,5.135986
1.677063,7.531219,3.67514
3.164124,7.043304,1.562439
4.115784,7.010895,-0.63829
3.760178,7.773132,-2.159699
2.493057,9.411819,-2.435852
0.473038,11.008423,-2.563385
-2.013702,10.905838,-3.117462
-3.801697,9.876846,-3.296845
-4.146271,9.003738,-2.598801
-3.390427,8.247543,-2.074982
-2.247818,7.733307,-1.706543
-0.903656,7.574554,-1.014893
0.388916,7.636383,-0.394669
1.153091,7.844544,0.053864
1.417358,8.28511,0.39975
1.233582,9.132095,1.01709
0.581024,9.59787,1.113159
-0.065613,9.731949,0.716553
-0.230972,9.655487,-0.136917
0.202179,9.616455,-0.986389
1.088059,9.550446,-1.718338
2.511566,9.4552,-2.39212
3.353546,9.280792,-2.360275
3.700256,9.025955,-1.836929
3.602692,8.7621,-1.088455
3.144714,8.605652,-0.507736
2.60466,8.58667,-0.219208
1.991287,8.694641,-0.13916
1.562134,8.921661,-0.446243
1.39653,9.245468,-0.837662
1.320877,9.514709,-1.174454
1.172028,9.57666,-1.339951
0.847992,9.478271,-1.284302
0.101608,9.224518,-0.907761
-0.635529,9.116135,-0.439987
-1.499908,9.158508,0.169495
-2.103836,9.246674,0.373215
-2.361588,9.29007,0.211212
