acc x,acc y,acc z
1.169006,9.429199,-0.711197
1.150421,9.460892,-0.638748
1.095184,9.484512,-0.566132
1.013168,9.464203,-0.499619
1.004242,9.482376,-0.395645
1.00441,9.515045,-0.315598
1.020813,9.495026,-0.352188
1.030518,9.420868,-0.401337
0.962311,9.330597,-0.505112
0.860031,9.284882,-0.61824
0.712463,9.283432,-0.646667
0.591248,9.31459,-0.646286
0.56163,9.346802,-0.613266
0.575913,9.351669,-0.609055
0.656113,9.373383,-0.652389
0.754089,9.387009,-0.575714
0.823578,9.393692,-0.472366
0.9021,9.436966,-0.373673
1.033798,9.511368,-0.151245
1.191116,9.553818,0.012573
1.269516,9.557907,0.054276
1.185394,9.499695,-0.002884
0.902603,9.466049,-0.097855
0.49649,9.458221,-0.228638
0.140701,9.465439,-0.261017
-0.094055,9.464279,-0.121155
-0.14592,9.431107,0.15596
-0.038635,9.398529,0.433624
0.130737,9.333282,0.730576
0.25058,9.299301,0.897858
0.320984,9.293793,0.924561
0.372406,9.321075,0.918304
0.332825,9.338104,0.855286
0.181976,9.37233,0.815048
0.089035,9.469452,0.761978
0.130539,9.48027,0.787674
0.245529,9.346085,0.874268
0.1978,9.180435,1.106659
0.090698,9.183716,1.072037
0.021347,9.271713,0.878372
0.03038,9.335052,0.699997
0.041382,9.299271,0.600998
0.035782,9.168732,0.727051
-0.020813,9.043442,0.814835
-0.050995,9.024902,0.913467
-0.093643,8.992462,0.92662
-0.024887,8.929337,0.984268
0.059891,8.903809,0.955063
0.109344,8.910019,0.915192
0.142761,8.88382,0.875488
0.047394,8.912109,0.812088
-0.049805,8.980026,0.709625
-0.077606,9.160675,0.568649
-0.159897,9.292953,0.328842
-0.211288,9.303757,0.098969
-0.109756,9.327682,-0.119354
0.047897,9.32991,-0.372726
0.158966,9.437149,-0.620926
0.262558,9.526154,-0.883331
0.378845,9.625595,-1.094543
0.536606,9.806992,-1.186874
0.610611,9.885391,-1.140701
0.503937,9.737839,-0.89119
0.097137,9.48085,-0.590958
-0.386459,9.384827,-0.25824
-0.804306,9.376678,-0.078232
-1.398605,9.987259,-0.037704
-1.83461,11.311859,-0.208801
-2.013153,12.564056,-0.750748
-2.009552,13.099014,-1.298172
-1.863953,13.209579,-1.309418
-1.53154,13.025345,-0.543014
-1.417389,12.688934,0.094986
-1.503235,12.298996,0.019913
-1.366547,12.117233,-0.22496
-0.866898,12.38736,-0.219925
-0.122208,12.784805,-0.120895
0.845367,12.953201,-0.243256
1.615219,12.803848,-0.553772
2.28656,12.321808,-0.951721
2.518219,11.721603,-1.408722
2.640778,11.010269,-1.598099
2.554169,10.689804,-1.559403
2.516663,10.138641,-1.329865
2.703095,9.851074,-0.886124
2.954193,9.878006,-0.174072
3.003433,9.671646,0.006485
2.893661,9.176712,-0.19194
2.651825,9.074127,-0.223923
2.160294,9.542267,0.175415
2.107346,10.404221,0.689468
2.549835,11.65094,1.109009
3.09932,12.720993,1.288101
3.350449,13.195709,0.893585
3.11618,12.817749,-0.020187
2.260452,11.782105,-1.041946
0.925995,10.511002,-1.648621
-0.084259,9.315079,-1.49913
-0.907532,8.265595,-0.743896
-1.38858,7.607376,-0.263458
-2.022522,6.892425,0.073853
-2.193329,6.447189,0.508209
-2.133789,6.148132,1.051514
-1.882767,5.951096,1.732407
-1.379501,5.732727,2.117599
-0.537003,5.478027,2.546677
0.445374,5.249283,2.876022
1.123489,4.847046,3.136978
1.679901,4.388672,3.482712
2.074142,3.978516,3.909347
2.588654,3.640533,4.194031
2.865951,3.348892,4.144928
2.507385,3.286118,4.046585
